yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-13T09:30:00.000Z, 90.868360, 90.624600, 88.963614, 84.301151, 85.028071, 85.456702, 84.376467, 82.804947, 84.249733, 83.377521, 84.519994, 82.609333, 78.595658, 79.080714, 79.358627, 79.914449, 75.142869, 73.178348, 70.487176, 68.648905, 67.492216, 67.411897, 65.958526
2023-03-13T09:32:00.000Z, 90.614359, 89.795870, 87.160725, 84.681278, 86.611534, 85.984031, 83.215836, 83.358242, 83.152013, 83.211913, 84.242960, 82.123122, 78.251432, 78.949701, 79.120153, 79.133553, 74.076927, 72.607777, 69.889338, 68.197884, 66.770775, 66.881590, 64.976043
2023-03-13T09:34:00.000Z, 91.800374, 90.238879, 86.477560, 85.394105, 85.909890, 84.237820, 82.082302, 82.542278, 80.906869, 81.876121, 81.805665, 79.071140, 76.756967, 77.083945, 77.251809, 75.882005, 71.015866, 70.020109, 67.881624, 66.379966, 65.116861, 65.164973, 63.410735
2023-03-13T09:36:00.000Z, 91.393531, 89.889850, 86.619069, 84.706196, 84.280249, 84.522800, 82.617442, 81.400673, 79.701232, 81.696459, 79.022835, 75.735219, 75.826839, 75.423371, 75.282880, 70.258037, 67.738000, 66.737088, 65.967220, 64.736439, 63.936924, 64.450859, 62.948988
2023-03-13T09:38:00.000Z, 89.921756, 88.480366, 86.830470, 84.774862, 83.782559, 83.464292, 81.996514, 82.310546, 80.658294, 79.034281, 77.276038, 75.739693, 74.622498, 74.312810, 73.113049, 68.647955, 67.130029, 66.032445, 65.398386, 64.100751, 63.191060, 63.610396, 62.015441
2023-03-13T09:40:00.000Z, 90.262538, 88.620535, 86.886795, 84.578057, 83.372270, 82.112520, 80.910033, 80.323292, 79.879352, 77.873227, 75.849212, 74.084339, 72.919870, 72.624859, 71.941967, 68.183916, 66.660881, 65.777021, 65.137284, 63.992446, 63.056269, 63.390918, 61.848803
2023-03-13T09:42:00.000Z, 89.952183, 88.021557, 87.681274, 84.058025, 82.077826, 83.085924, 81.124835, 79.500022, 79.520031, 79.727570, 75.203012, 73.688320, 72.953523, 72.419174, 71.095055, 68.059470, 66.914660, 65.985395, 65.326229, 64.176172, 63.294166, 63.505363, 61.861217
2023-03-13T09:44:00.000Z, 89.787636, 87.513761, 87.146177, 83.089831, 80.860987, 82.404497, 79.929298, 80.215049, 80.597361, 79.501126, 75.812830, 74.398606, 72.917572, 72.368961, 70.893338, 68.043094, 66.507640, 65.697428, 65.071932, 63.913583, 63.047786, 63.317950, 61.756719
2023-03-13T09:46:00.000Z, 90.201394, 88.176977, 86.958781, 83.567627, 82.443784, 82.286173, 81.444410, 81.365007, 79.340704, 80.656232, 76.148288, 74.986396, 72.742149, 72.371833, 71.370274, 67.967930, 66.430263, 65.511059, 64.923864, 63.698295, 62.900514, 63.454008, 62.105947
2023-03-13T09:48:00.000Z, 91.047884, 88.934010, 86.430778, 83.453136, 83.486218, 84.121448, 80.494289, 79.527097, 79.423135, 80.312925, 76.209270, 75.625034, 72.830045, 72.362681, 71.016629, 68.295614, 66.179501, 65.283004, 64.506201, 63.470359, 62.691621, 63.151056, 62.218804
2023-03-13T09:50:00.000Z, 90.321777, 89.158339, 86.218307, 84.176926, 83.337688, 81.450568, 80.319380, 80.965450, 78.747722, 77.644614, 76.210969, 74.977172, 72.692721, 72.450297, 71.187489, 68.240264, 65.736862, 64.671922, 64.118788, 63.034067, 62.384280, 63.601283, 63.983500
2023-03-13T09:52:00.000Z, 90.180699, 88.577693, 87.133112, 84.948214, 84.073805, 82.602838, 80.097778, 81.234517, 77.652687, 78.828676, 76.555229, 75.062406, 73.564716, 72.785438, 71.599692, 68.601119, 65.748648, 64.794661, 64.199137, 63.288112, 62.640452, 64.060294, 64.978772
2023-03-13T09:54:00.000Z, 90.172911, 88.912639, 86.206645, 85.198067, 82.218134, 81.327423, 80.255929, 80.365562, 77.535330, 77.764721, 76.285980, 74.343240, 72.847484, 72.785053, 72.098975, 68.780360, 65.686589, 64.748491, 64.196450, 63.366087, 62.709469, 64.556619, 65.944589
2023-03-13T09:56:00.000Z, 89.874279, 88.552823, 86.129124, 84.452291, 81.412142, 79.865123, 79.778779, 80.204394, 78.557172, 76.544861, 75.489920, 73.501162, 72.145088, 72.451393, 70.924774, 66.982867, 65.137325, 64.284756, 64.139068, 63.359499, 63.101673, 65.630489, 67.602095
2023-03-13T09:58:00.000Z, 90.344920, 89.501892, 86.482253, 84.839898, 81.190259, 80.643169, 79.715535, 79.196734, 77.144573, 76.198728, 74.758036, 72.713298, 72.511518, 72.416091, 69.992563, 65.925612, 64.721098, 64.057307, 64.169431, 63.485498, 63.693328, 66.742241, 69.549396
2023-03-13T10:00:00.000Z, 88.108152, 86.025565, 84.727270, 83.304841, 81.969844, 81.298005, 79.563972, 78.497813, 76.870130, 77.219153, 75.070787, 73.466737, 72.683194, 72.740705, 69.943470, 65.790194, 64.480970, 63.698004, 64.078473, 63.479237, 63.981467, 67.574916, 70.538439
2023-03-13T10:02:00.000Z, 86.957395, 86.289282, 83.604651, 81.498385, 84.371977, 81.776411, 78.595183, 78.432633, 77.142261, 77.324585, 74.787639, 73.529761, 73.323429, 73.485547, 70.879854, 66.206670, 64.725006, 64.028219, 64.606459, 64.070751, 64.736911, 69.173706, 72.393110
2023-03-13T10:04:00.000Z, 88.343342, 85.861794, 84.834283, 83.632062, 83.399326, 81.179817, 81.289879, 81.012662, 78.802537, 79.486704, 80.312401, 77.875242, 74.791914, 75.211252, 74.948581, 74.489217, 68.683043, 66.516525, 66.418828, 66.039910, 66.331820, 70.020232, 73.518917
2023-03-13T10:06:00.000Z, 88.018084, 86.409332, 84.660119, 83.182984, 82.510868, 81.395640, 80.502217, 79.228759, 77.923904, 77.652712, 76.647385, 74.785516, 74.159042, 74.404788, 71.708848, 68.402133, 66.104646, 65.325014, 66.089228, 65.896354, 66.999707, 71.605000, 75.345280
2023-03-13T10:08:00.000Z, 88.995546, 86.720710, 83.592371, 82.365377, 81.462646, 80.248072, 79.929893, 79.492004, 77.980463, 78.390147, 77.214972, 75.145050, 75.011026, 75.827012, 73.277555, 67.829555, 66.321109, 65.974893, 67.506587, 67.308077, 68.700629, 73.781948, 77.766969
2023-03-13T10:10:00.000Z, 88.713488, 86.280810, 84.146665, 81.668848, 80.492714, 80.042892, 80.579241, 79.777081, 78.199699, 78.860613, 77.573490, 76.094625, 76.096852, 76.306316, 72.856660, 68.459771, 67.136416, 66.823645, 68.755256, 68.768651, 70.855540, 76.208222, 80.553104
2023-03-13T10:12:00.000Z, 88.373463, 86.487223, 84.890531, 83.318420, 83.114839, 82.692890, 81.969243, 80.484803, 79.805068, 80.120082, 79.018913, 77.600290, 77.825603, 78.001232, 74.172024, 70.100227, 67.984281, 67.763027, 70.295591, 70.574447, 72.859306, 78.499926, 82.605665
2023-03-13T10:14:00.000Z, 88.990998, 86.875809, 83.531078, 83.067149, 83.881615, 82.992798, 83.344103, 83.390969, 82.356711, 83.883806, 84.027576, 81.369877, 79.897790, 81.278582, 80.230615, 76.086587, 71.392962, 70.516950, 72.483536, 72.836889, 74.129512, 79.243119, 83.201600
2023-03-13T10:16:00.000Z, 90.404801, 87.810064, 85.879551, 83.758978, 83.460025, 83.155658, 85.122618, 86.751306, 85.959966, 87.450032, 89.109949, 86.927799, 81.940185, 82.939826, 84.470689, 84.451735, 77.532908, 75.512179, 74.601737, 74.659089, 74.573717, 78.462521, 82.270443
2023-03-13T10:18:00.000Z, 87.634742, 86.229077, 82.882098, 81.380079, 82.294334, 82.993693, 84.925148, 86.239326, 86.288356, 87.615533, 89.428375, 87.541481, 82.664171, 83.350400, 85.028123, 84.825976, 77.956677, 76.306906, 75.370212, 75.433787, 75.538103, 79.363769, 83.332313
2023-03-13T10:20:00.000Z, 85.179272, 85.643211, 84.058317, 82.640291, 82.448956, 84.044582, 86.619365, 88.538681, 88.049978, 89.553078, 91.612497, 89.642089, 84.067669, 84.910270, 86.577642, 86.825185, 80.304425, 78.072316, 76.911542, 76.488718, 76.392496, 80.371029, 84.324780
2023-03-13T10:22:00.000Z, 85.330692, 85.364173, 83.650209, 82.442148, 85.631971, 86.006654, 87.139099, 88.060707, 87.952650, 89.418198, 90.562822, 88.121557, 84.237126, 85.466189, 86.650779, 85.624432, 79.050222, 77.236800, 77.168234, 77.190874, 78.136613, 83.673323, 87.856147
2023-03-13T10:24:00.000Z, 87.316923, 88.437398, 86.053818, 85.230226, 86.747574, 88.507296, 89.654223, 90.126732, 89.531498, 90.632313, 91.445578, 89.118767, 86.953390, 88.076854, 87.635193, 85.789447, 79.391876, 77.860558, 78.984640, 78.788083, 80.012858, 86.418762, 90.969163
2023-03-13T10:26:00.000Z, 88.900223, 88.521329, 85.960430, 88.486429, 89.373391, 90.607053, 90.842998, 90.513393, 89.025693, 89.967890, 89.240482, 88.173888, 88.841012, 88.806513, 85.157652, 81.003994, 77.502787, 76.339362, 77.863668, 76.094747, 77.501477, 82.669415, 86.059217
2023-03-13T10:28:00.000Z, 86.565316, 87.097384, 84.247789, 84.545793, 86.639806, 86.348453, 85.554925, 84.229199, 83.339973, 84.095105, 83.497964, 82.440766, 83.038471, 82.589098, 80.789034, 74.015327, 71.871046, 70.925300, 71.285993, 69.707465, 71.727083, 76.653412, 81.243328
2023-03-13T10:30:00.000Z, 84.761571, 84.508413, 82.315325, 82.298077, 82.857615, 83.025766, 82.066451, 80.300130, 79.071513, 79.212330, 78.453558, 77.768749, 77.820320, 76.473397, 73.672459, 69.851244, 69.180838, 68.391358, 68.320162, 67.512475, 68.504605, 72.809780, 79.603757
2023-03-13T10:32:00.000Z, 85.091867, 84.866401, 82.807177, 82.000144, 82.420287, 81.434736, 80.423006, 78.055341, 77.068540, 76.623234, 75.899020, 74.534183, 73.854482, 73.960920, 72.672318, 69.688160, 68.432697, 67.559894, 67.031595, 66.159248, 66.020616, 68.210696, 73.946501
2023-03-13T10:34:00.000Z, 85.464897, 84.184436, 83.381124, 82.151773, 82.215276, 80.961139, 79.452038, 77.320883, 75.667627, 75.348244, 74.459517, 72.779317, 72.431144, 72.393211, 71.356837, 69.141979, 68.025658, 67.511683, 66.825757, 65.748499, 64.951428, 65.213051, 63.186904
2023-03-13T10:36:00.000Z, 83.460325, 83.487874, 82.667636, 81.350429, 82.164838, 80.856731, 78.861099, 76.409686, 74.705232, 74.364538, 73.474209, 72.383294, 71.916979, 71.850459, 70.982113, 69.235908, 68.412334, 67.739275, 67.144426, 66.000461, 65.168671, 65.273410, 62.783757
2023-03-13T10:38:00.000Z, 84.567752, 83.949434, 82.438182, 81.449375, 80.871913, 79.356582, 78.485444, 75.958535, 74.240393, 74.034907, 73.156278, 72.303408, 72.121721, 71.756493, 71.196016, 69.937919, 69.132403, 68.294200, 67.767830, 66.639612, 65.595778, 65.602279, 63.125259
2023-03-13T10:40:00.000Z, 85.074147, 83.753688, 81.360158, 80.069324, 79.949043, 79.354201, 78.133366, 75.804524, 74.468162, 73.923139, 72.877700, 72.028746, 71.873084, 71.400284, 71.005800, 69.805966, 69.075633, 68.424413, 67.830970, 66.793027, 65.778570, 65.734274, 63.284618
2023-03-13T10:42:00.000Z, 85.835065, 84.487984, 83.608068, 80.168048, 79.438177, 79.218196, 77.739925, 75.600305, 74.299150, 73.843895, 73.200510, 72.336921, 71.985526, 71.677303, 71.289414, 70.237229, 69.524698, 68.831145, 68.145089, 67.106161, 66.036614, 66.048978, 63.571641
2023-03-13T10:44:00.000Z, 84.298408, 83.573706, 82.452499, 79.800871, 80.949795, 80.081404, 78.520866, 75.639478, 74.648560, 74.286472, 73.493171, 72.482372, 72.522215, 72.423497, 71.845247, 70.832345, 69.808091, 69.199512, 68.551062, 67.390511, 66.390239, 66.349017, 63.878450
2023-03-13T10:46:00.000Z, 83.692561, 82.023087, 81.600408, 79.655570, 82.102978, 81.825586, 78.749941, 76.139193, 74.776054, 73.994536, 73.360885, 72.691132, 72.282226, 71.993126, 71.835730, 70.697826, 69.783370, 69.003838, 68.465115, 67.346326, 66.298713, 66.286677, 63.764378
2023-03-13T10:48:00.000Z, 84.147273, 83.355613, 81.525921, 80.448887, 81.324468, 81.647452, 80.552901, 76.604899, 75.455175, 75.111872, 74.040181, 72.515014, 72.289442, 71.933022, 71.534783, 70.648545, 69.564447, 68.772076, 68.204813, 67.054641, 66.127952, 66.067735, 63.521589
2023-03-13T10:50:00.000Z, 84.212828, 84.678954, 81.482695, 81.043115, 83.212438, 82.388433, 79.821212, 76.513977, 75.118253, 74.300837, 73.265108, 71.987473, 71.650392, 71.202606, 71.143144, 70.227527, 69.455978, 68.638006, 68.098533, 66.924272, 65.959980, 65.961622, 63.420426
2023-03-13T10:52:00.000Z, 84.307651, 85.037949, 82.495500, 81.581433, 82.014427, 81.540974, 79.568200, 76.129984, 74.931819, 74.230155, 73.685061, 72.280934, 71.682990, 71.392374, 71.195802, 70.372465, 69.574169, 68.908574, 68.245050, 67.186152, 66.171139, 66.097343, 63.544577
2023-03-13T10:54:00.000Z, 85.647889, 85.063899, 82.999386, 81.952344, 82.296931, 82.711635, 80.005746, 76.388283, 75.442485, 75.302751, 74.507511, 73.185778, 72.298987, 72.256887, 72.202513, 71.178464, 70.322448, 69.610738, 69.010201, 68.011962, 66.928932, 66.827079, 64.241809
2023-03-13T10:56:00.000Z, 87.046359, 85.517326, 83.272468, 83.066764, 83.041288, 81.283520, 79.574593, 76.739404, 75.673992, 75.726441, 74.881919, 73.777728, 73.109582, 72.685124, 72.861187, 71.861116, 70.938442, 70.148317, 69.555997, 68.430946, 67.428611, 67.452371, 64.825146
2023-03-13T10:58:00.000Z, 85.871201, 85.968941, 83.339237, 82.938743, 80.798136, 79.814819, 79.620720, 77.274471, 76.006813, 75.635190, 75.248313, 74.196098, 73.708439, 73.346250, 73.499776, 72.591805, 71.637516, 70.826760, 70.143026, 68.991292, 67.990556, 67.991278, 65.349567
2023-03-13T11:00:00.000Z, 89.926197, 86.868293, 83.436357, 82.136525, 81.043825, 81.264084, 79.221894, 76.975720, 76.271360, 75.878139, 75.598671, 74.933811, 74.411458, 74.177664, 73.919142, 72.905305, 71.939348, 71.213686, 70.662115, 69.582001, 68.524666, 68.378075, 65.792464
2023-03-13T11:02:00.000Z, 89.208466, 87.392132, 84.866632, 83.539269, 84.254691, 82.229285, 81.071172, 78.585306, 77.343010, 77.018261, 76.386723, 76.186027, 74.946765, 74.813962, 74.352936, 73.225342, 72.281389, 71.630316, 70.989969, 69.920323, 68.857665, 68.752297, 66.126587
2023-03-13T11:04:00.000Z, 88.307548, 86.278982, 84.731121, 84.471656, 84.712298, 84.905963, 82.967285, 80.858337, 80.017862, 79.632426, 78.566583, 77.190915, 75.600056, 75.292302, 74.668516, 73.627717, 72.573155, 71.941795, 71.327859, 70.227875, 69.075232, 69.004757, 66.377215
2023-03-13T11:06:00.000Z, 88.883148, 85.907115, 85.365792, 85.991924, 86.963302, 86.797674, 83.845879, 82.562845, 81.807212, 81.377776, 79.974475, 77.879620, 75.899010, 75.489436, 75.249873, 74.301335, 73.280476, 72.617986, 72.048345, 70.742384, 69.643772, 69.548759, 66.922693
2023-03-13T11:08:00.000Z, 89.135001, 86.255340, 86.476779, 86.162672, 87.134037, 85.783874, 85.369226, 83.862794, 82.355443, 81.468419, 80.192181, 78.661023, 76.946381, 76.035719, 75.925296, 74.684123, 73.599546, 73.009728, 72.379892, 71.084208, 70.027186, 69.944228, 67.240311
2023-03-13T11:10:00.000Z, 93.338740, 88.012131, 88.873409, 88.300644, 87.784427, 86.714403, 85.503907, 84.157537, 83.648556, 81.774589, 80.027223, 78.840821, 77.521651, 77.335529, 76.992259, 75.124158, 74.073335, 73.359035, 72.581002, 71.316218, 70.173948, 70.122571, 67.492621
2023-03-13T11:12:00.000Z, 94.749956, 93.971887, 90.847019, 89.055617, 88.961739, 88.222772, 86.438128, 84.659181, 82.753411, 81.295633, 81.026476, 79.824081, 79.005689, 78.876367, 77.629804, 75.899313, 74.951879, 74.125042, 73.367910, 72.235161, 71.190000, 70.899642, 68.092116
2023-03-13T11:14:00.000Z, 98.021637, 94.754969, 90.045612, 90.052990, 90.089776, 88.567897, 86.798009, 85.591809, 84.550622, 84.133501, 82.927281, 82.190304, 81.326599, 79.801898, 78.456195, 77.346485, 76.618921, 76.176431, 74.571265, 72.735181, 71.636955, 71.137669, 68.313711
2023-03-13T11:16:00.000Z, 101.621828, 95.432706, 91.731052, 91.941133, 92.595948, 90.327423, 91.817203, 88.628121, 87.708207, 86.940349, 86.821413, 85.939970, 84.401325, 83.134826, 80.769488, 78.489154, 77.463450, 75.990560, 75.002888, 73.216266, 72.099672, 71.536773, 68.390173
2023-03-13T11:18:00.000Z, 101.034906, 95.928974, 93.254682, 92.346942, 93.623247, 90.319279, 91.537835, 89.313612, 87.339050, 86.460900, 85.444917, 83.889181, 82.504398, 82.012949, 79.675375, 77.296522, 76.053304, 74.846846, 73.787324, 72.366150, 71.148465, 70.808807, 68.024688
2023-03-13T11:20:00.000Z, 100.295984, 95.553106, 92.429806, 91.655859, 91.605604, 89.730311, 90.250469, 87.023994, 85.438560, 84.423146, 82.853959, 81.206451, 78.998667, 78.615520, 77.866998, 76.343604, 75.020579, 74.191138, 73.238249, 72.042192, 71.019671, 70.646159, 67.834816
2023-03-13T11:22:00.000Z, 98.746552, 94.517219, 90.556552, 90.748708, 89.812856, 87.768956, 87.860487, 84.806791, 82.838834, 82.111512, 80.576003, 78.751010, 77.753997, 77.324283, 76.607496, 75.212628, 74.248257, 73.499236, 72.685542, 71.462881, 70.531164, 70.381851, 67.649574
2023-03-13T11:24:00.000Z, 93.318145, 92.179070, 88.815727, 86.802786, 88.672328, 86.838612, 85.856513, 83.962749, 82.682571, 80.830866, 79.246587, 77.928820, 76.959999, 76.432957, 76.047648, 75.014539, 73.940957, 73.339155, 72.684351, 71.667185, 70.573902, 70.490198, 67.750566
2023-03-13T11:26:00.000Z, 89.823078, 88.540433, 85.044486, 85.392458, 85.306228, 83.648174, 84.138665, 82.108215, 80.449641, 80.142713, 78.443709, 77.367194, 76.344865, 76.014439, 76.013986, 74.979169, 74.229776, 73.555549, 73.030044, 71.926189, 70.841696, 70.810021, 68.102420
2023-03-13T11:28:00.000Z, 88.592949, 87.798746, 84.777741, 84.326881, 83.260759, 82.573642, 81.851525, 81.118262, 79.921803, 78.532016, 77.657261, 76.775047, 76.228887, 75.919355, 75.765340, 74.945693, 74.306855, 73.636065, 73.113495, 72.001929, 70.934621, 70.810472, 68.141374
2023-03-13T11:30:00.000Z, 88.666667, 86.828488, 83.586557, 83.341926, 82.022577, 82.563516, 81.059001, 79.327987, 78.596396, 78.076753, 77.505390, 76.685045, 76.245096, 75.930387, 75.859786, 75.025068, 74.350717, 73.772647, 73.231881, 72.147380, 71.071842, 70.996981, 68.317389
2023-03-13T11:32:00.000Z, 88.778505, 86.491763, 84.609147, 83.640544, 83.024678, 82.033780, 80.459770, 78.789952, 77.859453, 77.755040, 77.371490, 76.703239, 76.238745, 76.014995, 76.087789, 75.311290, 74.755031, 74.068634, 73.530133, 72.501107, 71.352028, 71.252916, 68.607064
2023-03-13T11:34:00.000Z, 88.372166, 86.647364, 84.953635, 84.937730, 83.830967, 81.826635, 79.697929, 78.336701, 77.529232, 77.683310, 77.443104, 76.785204, 76.516929, 76.137364, 76.262712, 75.582593, 74.925112, 74.324972, 73.727514, 72.634059, 71.531830, 71.441306, 68.880857
2023-03-13T11:36:00.000Z, 87.638812, 85.111625, 83.834966, 84.180804, 82.195993, 80.177517, 80.153509, 79.073716, 78.157892, 78.168214, 77.656083, 77.310327, 76.843927, 76.508135, 76.628664, 76.053564, 75.353242, 74.740499, 74.152297, 73.085446, 71.933746, 71.799660, 69.156671
2023-03-13T11:38:00.000Z, 88.109937, 85.520023, 82.480643, 83.255640, 84.177992, 81.343447, 80.706906, 79.171260, 78.316072, 78.490519, 78.136922, 77.518160, 77.191733, 77.051889, 77.027309, 76.435983, 75.847248, 75.223900, 74.643280, 73.617830, 72.465450, 72.389293, 69.708652
2023-03-13T11:40:00.000Z, 87.115523, 85.703516, 82.374017, 83.397132, 85.138864, 81.156853, 80.458215, 78.983029, 78.211145, 78.447094, 78.142777, 77.445959, 77.085249, 76.884693, 76.977299, 76.302865, 75.682423, 75.092063, 74.587398, 73.492049, 72.421219, 72.288356, 69.652371
2023-03-13T11:42:00.000Z, 86.068443, 85.213145, 81.717103, 82.551701, 82.105394, 80.932348, 79.741973, 78.829391, 78.620810, 78.713031, 78.535992, 78.070273, 77.690171, 77.448552, 77.497138, 76.785945, 76.188423, 75.590998, 75.026812, 73.910778, 72.802964, 72.811881, 70.137240
2023-03-13T11:44:00.000Z, 83.813080, 83.933294, 80.801959, 82.517842, 82.182937, 80.481361, 80.514346, 80.009447, 78.799916, 78.714941, 78.731727, 78.221247, 77.726355, 77.632821, 77.658097, 76.988344, 76.323014, 75.769688, 75.190410, 74.090827, 72.987998, 72.947354, 70.271128
2023-03-13T11:46:00.000Z, 84.435303, 83.052971, 79.984858, 80.928756, 81.372066, 80.391297, 79.999074, 79.425787, 79.109570, 79.409840, 79.127483, 78.520942, 78.157439, 77.999608, 78.118453, 77.414176, 76.826489, 76.112918, 75.693204, 74.562109, 73.464799, 73.379180, 70.738726
2023-03-13T11:48:00.000Z, 85.567613, 84.392293, 79.683177, 80.196926, 81.621011, 79.460542, 79.843851, 79.490765, 79.192750, 79.601517, 79.125416, 78.502781, 78.165701, 78.058044, 78.064294, 77.386321, 76.749804, 76.176042, 75.678564, 74.604620, 73.498027, 73.468467, 70.816822
2023-03-13T11:50:00.000Z, 84.318036, 81.652518, 79.221124, 80.548382, 81.688432, 79.934260, 79.703251, 79.114030, 78.968839, 79.166607, 78.997311, 78.520517, 78.103317, 77.945276, 77.924732, 77.274628, 76.724577, 76.087857, 75.589570, 74.556950, 73.465706, 73.363410, 70.743043
2023-03-13T11:52:00.000Z, 83.329249, 81.902120, 78.937390, 79.089545, 79.810816, 79.200790, 79.393895, 78.776084, 78.737864, 78.898412, 78.727262, 78.317830, 78.054117, 77.841582, 77.830141, 77.262587, 76.645686, 76.040190, 75.431064, 74.361815, 73.301006, 73.251695, 70.560201
2023-03-13T11:54:00.000Z, 82.582292, 81.067141, 78.973637, 81.360166, 80.864302, 78.669669, 79.199002, 78.975077, 78.768521, 78.935076, 78.725546, 78.120919, 77.933819, 77.692300, 77.769239, 77.067398, 76.518379, 75.875275, 75.373128, 74.229219, 73.171724, 73.113640, 70.389606
