yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T07:12:00.000Z, 87.206703, 86.233135, 83.497462, 83.878434, 84.912836, 82.765355, 81.207421, 77.789460, 75.208061, 73.966050, 73.343568, 70.818984, 67.500693, 65.417594, 64.331477, 60.545512, 57.920541, 57.115640, 56.758893, 56.038035, 55.935149, 56.698297, 55.642168
2023-03-12T07:14:00.000Z, 87.156350, 86.275212, 83.228111, 84.314903, 82.754906, 81.610598, 81.056612, 78.738847, 75.119774, 74.041632, 73.528740, 70.451165, 67.610202, 65.517156, 63.781063, 59.517540, 57.020521, 56.232725, 55.794563, 55.394304, 55.572884, 56.315541, 55.343702
2023-03-12T07:16:00.000Z, 87.395085, 86.259005, 83.601117, 83.319760, 82.609981, 81.823172, 78.867135, 76.842788, 74.760061, 73.870123, 73.082909, 69.957572, 66.771189, 65.206519, 64.195412, 59.914172, 57.136566, 55.957826, 55.623780, 55.116675, 55.323624, 56.202094, 55.406246
2023-03-12T07:18:00.000Z, 86.562359, 85.811301, 83.418333, 82.739612, 82.717461, 81.460886, 78.816697, 77.072595, 74.332433, 73.426487, 72.806778, 70.038217, 66.740344, 65.209797, 63.929330, 59.553808, 57.172242, 56.099025, 55.708317, 55.166402, 55.427386, 56.389869, 55.472272
2023-03-12T07:20:00.000Z, 86.525436, 85.721885, 82.477423, 82.557534, 82.679886, 81.059007, 79.211956, 77.370300, 74.965829, 73.752812, 73.330034, 70.330132, 66.693343, 65.418156, 64.221224, 60.289909, 57.192571, 55.988330, 55.432748, 55.063913, 55.352108, 56.214796, 55.363004
2023-03-12T07:22:00.000Z, 86.207178, 85.948001, 82.604811, 83.413032, 82.886335, 81.869472, 79.205950, 77.044550, 74.404556, 73.548692, 73.088970, 70.023233, 66.620059, 64.999511, 64.216880, 60.474156, 57.198327, 56.054807, 55.426539, 55.078535, 55.347299, 56.201539, 55.340602
2023-03-12T07:24:00.000Z, 85.955259, 84.937381, 83.064607, 82.270300, 82.583804, 81.462969, 78.667585, 77.159744, 74.462733, 74.060968, 73.784730, 70.909837, 67.340655, 65.360029, 64.536889, 61.199813, 57.216027, 56.028394, 55.787152, 55.238429, 55.406151, 56.239949, 55.332726
2023-03-12T07:26:00.000Z, 86.706814, 84.394335, 82.326685, 82.378006, 82.591416, 80.619866, 78.510436, 77.132264, 74.300477, 73.657570, 73.174527, 70.111430, 66.615717, 64.900820, 64.636226, 61.130783, 56.961172, 56.084330, 55.709024, 55.188222, 55.421483, 56.221916, 55.307320
2023-03-12T07:28:00.000Z, 86.034364, 84.683222, 82.880283, 81.852969, 82.007595, 80.438090, 78.544966, 76.967271, 74.639570, 73.897996, 73.134625, 70.011935, 66.116390, 64.907636, 65.149821, 61.587795, 56.658449, 55.821002, 55.474470, 55.232061, 55.871883, 56.426087, 55.429648
2023-03-12T07:30:00.000Z, 85.682041, 84.548162, 83.091307, 81.909024, 81.947089, 80.627529, 78.899521, 77.108952, 74.379695, 73.391394, 72.801858, 69.509980, 65.771394, 64.828691, 64.903889, 60.910122, 56.313757, 55.462634, 55.463166, 55.067302, 55.479181, 56.236349, 55.320306
2023-03-12T07:32:00.000Z, 86.128312, 84.472903, 82.663333, 82.141483, 82.293399, 80.298782, 78.259115, 77.161921, 74.533985, 73.792049, 72.527216, 69.560461, 66.276386, 65.079869, 64.812006, 60.523772, 56.268869, 55.596687, 55.276642, 54.858338, 55.405346, 56.251847, 55.312091
2023-03-12T07:34:00.000Z, 86.721347, 84.809482, 82.816375, 82.552779, 82.452067, 81.333231, 79.433874, 77.531027, 75.241986, 74.583825, 73.259150, 70.181835, 66.957384, 65.372630, 65.049383, 60.691734, 56.301189, 55.663068, 55.286731, 54.960214, 55.651214, 56.214182, 55.335802
2023-03-12T07:36:00.000Z, 86.628267, 85.309701, 83.577679, 83.869125, 84.001747, 82.360162, 79.473516, 77.890077, 75.272124, 74.681493, 73.310044, 70.274947, 67.389366, 65.870396, 65.253926, 61.005215, 56.765223, 55.692818, 55.231385, 55.014733, 55.726895, 56.237599, 55.303085
2023-03-12T07:38:00.000Z, 87.669868, 85.960432, 83.992512, 85.247220, 84.643778, 82.196445, 80.024336, 78.776433, 76.214563, 75.078094, 73.630922, 70.887702, 68.234804, 66.358096, 65.564501, 61.307486, 56.784920, 55.621162, 55.481047, 55.107542, 55.663194, 56.224820, 55.367648
2023-03-12T07:40:00.000Z, 86.987170, 85.757508, 83.961536, 83.611680, 84.232843, 82.004613, 80.281774, 78.921852, 75.991061, 75.210040, 74.331164, 71.543946, 69.235960, 66.788429, 65.126795, 61.135515, 56.713168, 55.739022, 55.853595, 55.449279, 55.814500, 56.425581, 55.453722
2023-03-12T07:42:00.000Z, 87.061717, 85.904144, 84.323663, 84.289198, 85.011501, 83.481597, 81.290003, 79.927913, 77.181754, 75.860654, 74.669277, 71.850371, 68.891617, 66.824089, 65.155632, 60.994265, 56.180669, 55.383708, 55.535134, 55.055214, 55.206316, 56.153654, 55.284681
2023-03-12T07:44:00.000Z, 87.082945, 85.291649, 84.199162, 84.244151, 84.880253, 83.560096, 81.883962, 79.278318, 77.172788, 76.627178, 74.730579, 71.818110, 69.624451, 67.503622, 65.153802, 60.969367, 57.431593, 56.235640, 55.680674, 55.086768, 55.165505, 56.075543, 55.312524
2023-03-12T07:46:00.000Z, 87.543541, 86.600820, 84.543679, 84.790309, 84.923514, 84.057030, 81.429421, 80.078522, 78.655760, 76.951412, 75.736603, 73.572782, 70.505242, 68.035065, 65.556361, 60.245583, 56.567215, 55.461463, 54.884371, 54.728821, 55.132867, 56.122035, 55.360596
2023-03-12T07:48:00.000Z, 88.429798, 85.961122, 84.677193, 84.768154, 86.226407, 85.583612, 83.373549, 80.347151, 78.992984, 77.705783, 77.568234, 74.574702, 71.353702, 69.088774, 66.044085, 60.497199, 56.315022, 55.359708, 54.799950, 54.636891, 55.127650, 56.116031, 55.373495
2023-03-12T07:50:00.000Z, 90.141088, 86.786583, 85.350004, 86.962356, 88.278888, 86.735957, 84.155076, 82.641534, 80.568231, 80.786223, 80.294925, 77.340566, 73.993243, 69.834679, 66.719183, 60.670283, 56.528540, 55.377140, 54.857185, 54.724189, 55.052434, 56.138057, 55.436302
2023-03-12T07:52:00.000Z, 87.219486, 86.653031, 87.350683, 87.307008, 87.514900, 88.735782, 85.506966, 83.970652, 80.484844, 78.789590, 77.792043, 75.572906, 72.679652, 69.451916, 66.616468, 60.219879, 55.801894, 54.781238, 54.490596, 54.625864, 54.997825, 56.032484, 55.375122
2023-03-12T07:54:00.000Z, 87.157267, 86.973975, 85.656037, 84.488706, 85.654198, 83.980889, 84.175080, 82.616562, 80.644356, 78.480828, 77.111893, 74.661571, 71.357960, 68.887288, 66.075580, 59.989986, 55.467632, 54.764714, 54.361373, 54.487040, 54.900668, 56.008249, 55.341822
2023-03-12T07:56:00.000Z, 87.681170, 87.612339, 86.604861, 84.771936, 86.934144, 88.274605, 84.985071, 84.905538, 83.493967, 80.749673, 77.366156, 75.082951, 72.852374, 69.180608, 66.010693, 59.678208, 55.409899, 54.465875, 54.294159, 54.463139, 54.920093, 55.980906, 55.237885
2023-03-12T07:58:00.000Z, 87.518826, 86.332302, 83.716205, 83.300408, 85.266799, 84.764840, 84.449553, 82.574106, 80.704772, 79.169943, 78.503734, 76.388882, 72.598899, 69.055670, 65.695563, 59.574029, 55.692342, 54.587726, 54.404458, 54.482803, 54.958162, 55.986319, 55.282338
2023-03-12T08:00:00.000Z, 87.162868, 85.102833, 83.653473, 83.807179, 84.198235, 82.423552, 81.256788, 79.369889, 76.587979, 76.587689, 74.740469, 71.864934, 69.004012, 67.104828, 65.007477, 59.291486, 55.586995, 54.640667, 54.311292, 54.413241, 54.914426, 55.976259, 55.331364
2023-03-12T08:02:00.000Z, 86.659058, 84.415281, 83.240826, 82.816870, 82.928686, 81.389142, 79.998224, 78.011606, 75.345717, 74.743141, 73.590464, 70.574920, 68.076490, 66.403897, 64.765780, 59.386541, 55.565349, 54.514730, 54.389126, 54.455200, 54.927446, 56.030807, 55.365676
2023-03-12T08:04:00.000Z, 86.478144, 85.358979, 82.921369, 83.156466, 82.582577, 80.726580, 79.810858, 77.681877, 75.242638, 74.522236, 73.229708, 70.102873, 67.237529, 66.194785, 64.836772, 59.660616, 55.641092, 54.506859, 54.206315, 54.322010, 54.856062, 55.962282, 55.358180
2023-03-12T08:06:00.000Z, 87.027103, 85.674863, 83.826030, 84.254122, 83.200537, 81.860982, 80.270129, 77.868073, 75.312987, 74.882234, 73.662482, 70.217876, 67.349048, 66.784366, 65.503899, 59.530216, 55.391226, 54.583567, 54.253664, 54.339190, 54.840589, 55.943256, 55.301201
2023-03-12T08:08:00.000Z, 87.337743, 85.993178, 83.484155, 82.598751, 83.202753, 81.705597, 79.815086, 77.713745, 75.360415, 74.918418, 73.507398, 70.104473, 67.672946, 66.933494, 65.741750, 59.923322, 55.248939, 54.222707, 54.085203, 54.248463, 54.831381, 55.915119, 55.216527
2023-03-12T08:10:00.000Z, 88.076773, 86.486247, 84.081846, 83.904948, 84.014419, 81.950268, 80.011491, 77.873164, 75.215549, 74.487238, 72.978822, 69.998606, 67.414786, 65.866247, 64.108687, 58.456241, 54.920129, 54.111440, 54.107539, 54.283900, 54.827856, 55.891802, 55.215087
2023-03-12T08:12:00.000Z, 87.288196, 84.660088, 83.822582, 84.333462, 83.530001, 82.188981, 80.885540, 78.320332, 75.524933, 74.843379, 73.160925, 70.109144, 67.137696, 65.843389, 64.183147, 58.905678, 55.012420, 54.214153, 54.034815, 54.279582, 54.809371, 55.877738, 55.189873
2023-03-12T08:14:00.000Z, 87.202636, 85.264592, 83.704984, 84.231538, 84.410256, 82.618298, 81.562188, 78.406725, 75.898258, 75.792205, 73.683826, 70.348867, 67.406401, 66.006623, 64.307706, 58.977696, 54.917620, 54.246104, 54.027238, 54.231441, 54.830257, 55.861562, 55.176524
2023-03-12T08:16:00.000Z, 87.133953, 85.760898, 83.593927, 84.441617, 84.182786, 84.600037, 81.514048, 78.838657, 76.164904, 75.239357, 73.156550, 70.031127, 67.194544, 66.129508, 64.230778, 58.734986, 54.694176, 54.084330, 54.050359, 54.240027, 54.811568, 55.856850, 55.169914
2023-03-12T08:18:00.000Z, 87.470229, 85.811531, 84.060052, 84.407903, 85.950410, 84.819175, 82.819457, 79.560810, 76.572320, 77.260200, 73.732943, 71.048381, 67.822152, 66.410871, 64.351966, 59.001815, 54.809678, 53.942415, 53.823576, 54.180968, 54.798790, 55.825454, 55.095786
2023-03-12T08:20:00.000Z, 88.388453, 86.562481, 85.487778, 85.729450, 86.911646, 85.672458, 85.020188, 82.475831, 78.022795, 77.462618, 74.984355, 71.438850, 68.482470, 66.541422, 63.568903, 58.179302, 54.669667, 53.781676, 53.808353, 54.174931, 54.776243, 55.813339, 55.108863
2023-03-12T08:22:00.000Z, 88.410333, 86.472315, 84.653035, 85.449618, 85.831341, 84.967590, 83.867292, 81.280120, 78.388951, 77.749183, 75.446271, 72.289855, 69.275605, 66.872040, 63.349128, 58.335410, 54.575642, 53.852538, 53.875050, 54.195000, 54.809076, 55.840045, 55.133369
2023-03-12T08:24:00.000Z, 88.945995, 86.419613, 85.594047, 83.836757, 84.259859, 84.341948, 83.299097, 82.234146, 80.101867, 77.680110, 74.995199, 72.047940, 68.960773, 67.230579, 63.827102, 58.414523, 54.764000, 53.896927, 53.876666, 54.265675, 54.796180, 55.833211, 55.102500
2023-03-12T08:26:00.000Z, 88.524145, 86.312260, 84.825309, 85.310826, 85.600919, 85.657313, 83.850602, 81.568600, 78.195779, 76.693863, 73.858116, 71.175385, 68.442309, 65.959901, 63.129059, 58.028454, 54.969037, 54.061952, 54.040295, 54.304116, 54.848886, 55.906595, 55.160606
2023-03-12T08:28:00.000Z, 88.501338, 86.021567, 83.815997, 83.663609, 83.943144, 83.234468, 81.964459, 79.592257, 76.971817, 75.339120, 73.528751, 69.844928, 67.376253, 65.118642, 62.590377, 57.688648, 54.654890, 54.146608, 54.001841, 54.297227, 54.849436, 55.896826, 55.157218
2023-03-12T08:30:00.000Z, 87.642321, 86.118958, 83.735273, 83.252486, 84.321822, 82.002427, 81.382119, 79.654414, 76.175512, 74.868695, 73.610482, 70.118374, 67.240212, 64.948017, 62.854534, 58.213437, 54.662611, 54.119541, 53.996957, 54.295744, 54.897200, 55.857333, 55.149184
2023-03-12T08:32:00.000Z, 88.531387, 85.902938, 84.229907, 83.008408, 83.956451, 82.595889, 81.220929, 79.237127, 76.786859, 75.431237, 74.011106, 70.475745, 66.865800, 65.170932, 63.638022, 59.077352, 54.688005, 53.958387, 53.852733, 54.182527, 54.796355, 55.827555, 55.136428
2023-03-12T08:34:00.000Z, 88.591019, 85.549446, 83.142633, 83.109008, 83.846729, 82.980955, 81.505113, 79.848152, 76.582435, 75.659164, 73.813209, 70.143017, 66.837448, 65.238294, 63.779319, 59.216956, 55.048318, 54.332206, 54.129848, 54.328018, 54.875827, 55.876536, 55.159384
2023-03-12T08:36:00.000Z, 87.903894, 85.595767, 83.418554, 83.393223, 84.396452, 82.832775, 81.781683, 79.426944, 76.665534, 75.488103, 73.433174, 70.195723, 66.861067, 65.591170, 64.538229, 59.563917, 54.957905, 54.179755, 54.089046, 54.344883, 54.859304, 55.890248, 55.181138
2023-03-12T08:38:00.000Z, 89.240289, 85.006233, 84.139285, 82.929633, 83.286757, 82.348295, 81.441185, 79.985421, 76.741674, 75.228690, 73.610249, 70.155499, 66.993656, 65.812964, 64.515219, 59.351829, 55.235373, 54.468856, 54.251862, 54.524812, 54.927507, 55.955215, 55.196539
2023-03-12T08:40:00.000Z, 90.042757, 86.056457, 84.164057, 83.113727, 84.192421, 83.575908, 82.240031, 80.714896, 78.101441, 75.969031, 73.731597, 70.434176, 67.442418, 66.208377, 64.750168, 59.438582, 55.718872, 54.905551, 54.696568, 54.778929, 55.086669, 56.108383, 55.265802
2023-03-12T08:42:00.000Z, 88.883413, 85.593915, 83.275020, 82.348347, 83.896683, 83.362872, 82.062965, 80.774537, 77.589531, 76.158176, 73.766298, 70.454531, 67.783919, 66.228444, 64.550499, 59.315900, 55.878086, 55.204541, 54.745083, 54.843096, 55.170166, 56.158541, 55.341616
2023-03-12T08:44:00.000Z, 88.817254, 85.290016, 83.366183, 82.467171, 83.251007, 82.309016, 80.610388, 79.470375, 77.181511, 75.778823, 73.949918, 70.786494, 68.217177, 66.776643, 65.081997, 59.506823, 56.066095, 55.283209, 54.848840, 54.828209, 55.212735, 56.234812, 55.376465
2023-03-12T08:46:00.000Z, 89.554436, 85.391699, 84.097029, 83.328783, 82.852297, 82.818354, 81.701729, 80.284733, 77.863304, 76.607273, 74.143326, 70.489935, 67.567970, 66.407916, 65.365355, 59.541027, 55.778839, 54.952686, 54.740348, 54.855324, 55.185560, 56.124443, 55.326596
2023-03-12T08:48:00.000Z, 89.566257, 85.708829, 84.070091, 83.079919, 83.083610, 82.474888, 81.114835, 79.730490, 76.908572, 75.597214, 73.853207, 70.321686, 67.313082, 66.238815, 65.654335, 60.367549, 56.207986, 55.360620, 55.038852, 54.987067, 55.279683, 56.236041, 55.367941
2023-03-12T08:50:00.000Z, 87.560769, 84.745995, 83.350825, 82.636689, 83.041629, 81.934953, 81.132673, 79.321730, 76.106396, 74.896458, 73.777261, 70.028850, 67.325966, 66.490827, 66.194286, 60.846738, 56.608283, 55.589064, 55.139977, 55.030626, 55.371729, 56.345665, 55.450173
2023-03-12T08:52:00.000Z, 87.323742, 85.525736, 83.469335, 82.679530, 83.738405, 82.496379, 81.261967, 79.920405, 76.906863, 76.642747, 74.809009, 71.147031, 68.255280, 67.484744, 67.292252, 61.917918, 57.046670, 55.914504, 55.430161, 55.203817, 55.399287, 56.273782, 55.470649
2023-03-12T08:54:00.000Z, 86.943987, 84.920076, 83.988597, 83.710252, 84.059345, 82.913454, 80.766679, 79.818478, 76.847030, 75.981718, 74.410373, 70.916070, 68.422430, 67.300861, 66.320151, 61.651766, 56.958650, 55.897739, 55.359415, 55.163576, 55.345980, 56.278037, 55.416857
2023-03-12T08:56:00.000Z, 86.871307, 84.792074, 83.264966, 83.270740, 82.590323, 83.135304, 81.354785, 79.655977, 76.497347, 75.455742, 73.862435, 70.846294, 68.382794, 66.498780, 65.472091, 61.483125, 56.794280, 55.924262, 55.302122, 55.069198, 55.286880, 56.222662, 55.382650
2023-03-12T08:58:00.000Z, 86.872770, 84.600997, 83.497149, 82.405514, 82.718084, 82.965130, 81.923429, 80.418096, 77.158966, 75.627495, 73.768501, 70.621867, 68.257855, 66.658369, 65.461822, 61.154143, 57.113946, 56.219203, 55.626936, 55.322020, 55.452694, 56.350476, 55.487100
2023-03-12T09:00:00.000Z, 87.569196, 85.798016, 82.827013, 83.100594, 83.496995, 81.610921, 80.003806, 79.203169, 76.178045, 74.808677, 73.297749, 70.397524, 68.286291, 66.902082, 65.594256, 61.315310, 57.641395, 56.675378, 56.153418, 55.699364, 55.691125, 56.502409, 55.562154
2023-03-12T09:02:00.000Z, 87.912313, 84.901584, 82.957386, 83.151294, 84.845260, 82.426796, 80.599591, 78.952989, 75.648187, 74.683377, 72.902472, 70.225160, 68.242462, 66.534992, 64.705182, 60.276589, 57.805236, 56.859819, 56.495026, 55.912741, 55.947392, 56.699175, 55.774209
2023-03-12T09:04:00.000Z, 89.131667, 85.992931, 83.634678, 83.222222, 82.532597, 81.958482, 81.780986, 79.956451, 76.795080, 74.949015, 73.240490, 70.375097, 68.153435, 66.828398, 65.826440, 61.612066, 59.241397, 58.243679, 57.571202, 56.997598, 56.629248, 57.364814, 56.234239
2023-03-12T09:06:00.000Z, 89.024568, 86.654281, 83.517177, 82.772919, 82.363612, 83.049738, 82.177814, 80.063201, 77.199870, 75.659289, 74.192409, 71.403317, 69.808024, 68.879089, 67.558195, 63.121229, 60.268494, 59.440910, 58.685365, 57.991030, 57.514680, 58.086685, 56.760162
2023-03-12T09:08:00.000Z, 87.987402, 85.487806, 83.214437, 83.121147, 83.994482, 83.451220, 81.273856, 78.793850, 76.016836, 74.952551, 73.727795, 70.840835, 69.215354, 68.782637, 67.825782, 63.165419, 60.324846, 59.447197, 58.793510, 58.088538, 57.585280, 58.226563, 56.942784
2023-03-12T09:10:00.000Z, 87.526548, 85.723365, 84.276332, 83.932396, 84.414761, 83.702019, 81.032215, 79.273932, 76.583607, 75.753526, 74.128390, 70.945143, 69.312216, 69.169621, 68.685755, 63.548800, 60.395353, 59.536202, 58.836603, 58.197555, 57.732006, 58.254212, 56.936859
2023-03-12T09:12:00.000Z, 86.530962, 85.355447, 83.531798, 83.424524, 84.289288, 83.443822, 80.921665, 79.578609, 76.756238, 76.122769, 74.752908, 71.683683, 69.936170, 70.089818, 69.730042, 64.052344, 60.965742, 59.900872, 59.097374, 58.481894, 57.934186, 58.550258, 57.112925
2023-03-12T09:14:00.000Z, 88.183680, 86.026161, 83.521640, 82.310019, 83.055778, 82.819962, 81.207802, 80.755085, 77.874472, 76.881691, 75.264654, 71.899584, 70.232989, 70.057553, 69.594423, 64.874892, 62.176329, 61.023854, 60.183647, 59.358279, 58.691876, 59.210428, 57.682427
2023-03-12T09:16:00.000Z, 87.630890, 85.700881, 83.848736, 83.616583, 84.116527, 84.112408, 82.133684, 81.005023, 78.416102, 77.532873, 75.877732, 72.337591, 70.434942, 70.113614, 69.542416, 65.075256, 62.419728, 61.376924, 60.535382, 59.752686, 59.018594, 59.617447, 57.967283
2023-03-12T09:18:00.000Z, 88.429202, 85.451717, 83.862898, 82.760607, 83.802708, 83.421402, 81.832811, 80.424003, 77.687634, 76.823650, 75.529109, 72.481290, 70.532127, 69.963791, 69.603718, 65.129403, 62.102158, 61.003940, 60.318580, 59.486997, 58.693167, 59.076732, 57.674710
2023-03-12T09:20:00.000Z, 88.273560, 85.775096, 84.799860, 85.106706, 85.963594, 85.953558, 83.127865, 80.335486, 78.799040, 77.106995, 75.469615, 72.596188, 70.607854, 69.779017, 69.402114, 64.782229, 61.850801, 60.939809, 60.427210, 59.505488, 58.620395, 59.107374, 57.763610
2023-03-12T09:22:00.000Z, 88.090900, 86.202886, 84.391227, 83.831912, 84.228872, 83.166974, 81.928161, 81.433676, 78.160677, 77.189090, 75.837273, 72.747653, 70.462327, 69.808238, 69.586803, 64.682863, 61.586272, 60.706596, 60.219556, 59.393350, 58.794421, 59.504873, 57.928568
2023-03-12T09:24:00.000Z, 87.903625, 86.251879, 82.880256, 83.104090, 84.346682, 83.628345, 82.216603, 81.122428, 78.276604, 77.737472, 76.026780, 72.529296, 70.398773, 69.588593, 69.114663, 64.740373, 61.641515, 60.867473, 60.406833, 59.516791, 58.931407, 59.794433, 58.085663
2023-03-12T09:26:00.000Z, 86.886652, 85.290518, 83.496447, 83.592883, 84.178209, 83.583908, 82.251636, 80.798721, 77.780048, 77.540324, 76.289769, 73.345451, 71.071856, 69.918379, 69.198318, 64.841147, 62.156017, 61.208377, 60.656344, 59.695202, 59.205929, 59.890391, 58.211105
2023-03-12T09:28:00.000Z, 90.279334, 86.308300, 84.103630, 84.582370, 84.542574, 83.421768, 82.361846, 80.929332, 77.823947, 76.396766, 75.335787, 72.473053, 70.640443, 69.719932, 68.985745, 65.091083, 62.871178, 61.889488, 61.365494, 60.353150, 59.535036, 59.977439, 58.413121
2023-03-12T09:30:00.000Z, 90.418421, 86.605931, 85.089869, 85.118313, 86.266596, 86.386129, 83.940796, 82.219403, 78.723379, 77.295453, 75.657851, 72.515153, 70.615661, 69.639890, 68.778414, 64.965381, 62.966087, 62.082283, 61.546149, 60.450933, 59.883758, 60.632625, 58.919011
2023-03-12T09:32:00.000Z, 91.706406, 87.579227, 86.333848, 86.868440, 86.920743, 86.406428, 84.188850, 82.298808, 78.982519, 78.340690, 76.469147, 73.197616, 70.915655, 70.312104, 69.274674, 65.327085, 63.221083, 62.223315, 61.591317, 60.645468, 59.785702, 60.269464, 58.637612
2023-03-12T09:34:00.000Z, 89.896297, 88.178596, 86.433638, 86.365606, 86.226341, 85.528232, 83.937477, 82.517018, 79.669429, 78.059826, 76.029284, 72.771993, 70.852477, 70.393508, 69.530608, 65.158798, 63.150455, 62.209206, 61.597805, 60.492824, 59.758402, 60.097556, 58.659134
2023-03-12T09:36:00.000Z, 88.821876, 87.463617, 85.758862, 85.629943, 86.775789, 85.516153, 83.655343, 81.879379, 78.590130, 77.220782, 75.913991, 73.000325, 71.279264, 70.765974, 70.119414, 65.843213, 63.857466, 62.994100, 62.201045, 61.200324, 60.450733, 60.807187, 59.087627
