yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T08:26:00.000Z, 85.765131, 84.788254, 82.231996, 82.625186, 83.187538, 83.775390, 80.525409, 78.412974, 77.722442, 76.769836, 74.764905, 73.948951, 70.385771, 67.445588, 64.438868, 59.157027, 53.548857, 52.754053, 53.133027, 53.740211, 54.521891, 55.678095, 54.982564
2023-03-12T08:28:00.000Z, 84.686636, 83.791270, 81.319340, 82.227253, 82.924882, 81.874097, 78.656299, 77.717908, 76.048633, 75.117249, 73.875590, 71.594761, 68.656327, 66.467354, 64.983168, 59.453755, 53.703736, 52.794775, 53.135534, 53.751076, 54.534347, 55.642246, 54.936042
2023-03-12T08:30:00.000Z, 84.441001, 84.066539, 81.280517, 81.985326, 85.429393, 81.610333, 79.418970, 78.247446, 76.523468, 75.548786, 74.448554, 71.882989, 68.529066, 66.521731, 65.816917, 60.089288, 53.859192, 53.049149, 53.253617, 53.809341, 54.579803, 55.673144, 54.981798
2023-03-12T08:32:00.000Z, 85.229411, 84.016071, 81.633003, 82.380734, 82.619796, 80.264533, 79.588980, 78.470295, 75.769511, 75.745943, 74.249389, 71.155614, 67.339339, 66.349529, 66.501819, 61.383413, 54.792338, 53.390038, 53.370525, 53.897402, 54.591312, 55.728709, 55.042613
2023-03-12T08:34:00.000Z, 85.949664, 85.760880, 81.871564, 81.486164, 82.311712, 80.874416, 78.732136, 77.346666, 75.345033, 75.331166, 74.581361, 71.434208, 66.980499, 66.676507, 67.332343, 62.400316, 54.775436, 53.415045, 53.319418, 53.892790, 54.602541, 55.701801, 55.000548
2023-03-12T08:36:00.000Z, 84.052600, 82.850278, 80.981696, 81.492384, 81.461509, 79.433438, 77.715830, 76.611776, 74.478072, 74.199394, 73.963964, 70.592298, 66.491850, 66.315417, 67.316830, 62.117955, 54.667380, 53.347652, 53.353003, 53.861233, 54.620067, 55.726872, 55.019900
2023-03-12T08:38:00.000Z, 84.193309, 82.101171, 81.449935, 81.112674, 82.315674, 81.014748, 77.929016, 76.709276, 74.637627, 74.421048, 74.060097, 70.765008, 66.456530, 66.173514, 67.310852, 62.755892, 55.044495, 53.544384, 53.364272, 53.879369, 54.603427, 55.717492, 55.065299
2023-03-12T08:40:00.000Z, 85.009050, 83.512341, 82.065327, 81.767495, 83.853647, 80.578230, 78.865007, 76.627243, 74.216392, 73.806810, 73.542807, 70.025456, 66.323867, 65.891676, 66.273332, 60.966265, 54.273923, 53.158098, 53.247221, 53.808136, 54.564009, 55.711938, 55.033573
2023-03-12T08:42:00.000Z, 85.663959, 83.921196, 82.371144, 81.062906, 81.430984, 79.667795, 78.394178, 77.042502, 74.343443, 73.946917, 73.348873, 69.970784, 66.565835, 66.130699, 66.590632, 61.013599, 54.310008, 53.196496, 53.237073, 53.813778, 54.568947, 55.727316, 55.071327
2023-03-12T08:44:00.000Z, 84.983196, 82.811069, 81.604233, 80.838503, 82.653037, 79.403825, 77.435942, 76.089629, 74.106289, 74.109673, 73.602932, 69.579260, 66.185839, 65.756098, 66.205578, 59.429977, 54.006654, 53.261702, 53.425491, 53.862474, 54.638322, 55.771190, 55.146114
2023-03-12T08:46:00.000Z, 84.453814, 82.433010, 81.732525, 80.225830, 79.527364, 78.638187, 77.752718, 76.765520, 74.463230, 74.377770, 73.400952, 69.752496, 66.406981, 66.224482, 66.975109, 60.684731, 54.419504, 53.385330, 53.360938, 53.852080, 54.573145, 55.721036, 55.147406
2023-03-12T08:48:00.000Z, 84.684832, 83.443807, 81.541261, 80.686754, 79.987773, 79.509594, 78.355577, 77.092552, 75.406479, 75.325687, 74.690227, 70.986309, 67.055222, 66.910774, 67.917069, 62.144433, 55.312444, 53.669213, 53.438322, 53.880198, 54.562188, 55.747608, 55.144834
2023-03-12T08:50:00.000Z, 84.307396, 83.078267, 81.166736, 82.172145, 82.122962, 80.412626, 79.324045, 77.918501, 75.871845, 76.310404, 75.542706, 71.569719, 68.035864, 67.370709, 68.600052, 63.676798, 56.188137, 53.787987, 53.387780, 53.920164, 54.599564, 55.737900, 55.268776
2023-03-12T08:52:00.000Z, 85.996461, 85.293602, 83.200000, 83.205570, 84.384726, 81.447579, 78.959629, 77.762765, 75.955891, 76.656109, 76.119152, 71.947699, 68.560333, 67.771620, 69.508898, 64.781568, 56.969657, 54.751603, 53.640896, 53.955262, 54.553701, 55.688769, 55.101022
2023-03-12T08:54:00.000Z, 86.211980, 83.955047, 83.107893, 83.948759, 84.554666, 80.288878, 78.689656, 78.104940, 76.285523, 76.264539, 76.070618, 71.821150, 67.680444, 67.595477, 68.990346, 64.123356, 56.082361, 54.299323, 53.518236, 53.971898, 54.602663, 55.607959, 54.940318
2023-03-12T08:56:00.000Z, 85.511261, 83.889637, 82.237153, 81.875242, 81.025461, 79.383253, 78.254156, 77.238351, 75.230785, 75.265944, 75.087050, 71.636980, 67.297488, 67.425172, 68.712510, 63.880638, 55.846327, 54.064427, 53.480092, 53.854589, 54.535606, 55.603751, 54.922495
2023-03-12T08:58:00.000Z, 86.726845, 85.115638, 82.588758, 81.678703, 82.062116, 81.345365, 78.689377, 77.441381, 75.545562, 75.881147, 75.385482, 72.117201, 69.815555, 68.873327, 69.326128, 63.901345, 56.798511, 54.468180, 53.667882, 53.910137, 54.568448, 55.608820, 54.919353
2023-03-12T09:00:00.000Z, 86.977173, 86.070864, 82.237090, 83.823030, 85.157112, 81.501185, 78.613380, 77.543336, 75.557902, 75.398872, 75.172311, 73.077612, 69.268851, 68.159528, 68.973057, 63.735659, 56.946710, 54.351950, 53.716816, 53.977510, 54.569385, 55.603038, 54.909547
2023-03-12T09:02:00.000Z, 86.136823, 83.941803, 82.284107, 84.007601, 86.774592, 80.903174, 78.665100, 77.561205, 75.174096, 75.491612, 75.161172, 71.863779, 68.690305, 68.329641, 68.432651, 62.323241, 55.455747, 53.851669, 53.498569, 53.851766, 54.550838, 55.613853, 54.964040
2023-03-12T09:04:00.000Z, 85.893557, 83.497556, 81.438653, 81.207916, 81.521613, 80.193576, 78.784389, 77.911177, 75.741958, 76.665305, 76.473570, 72.149384, 68.370765, 68.796518, 69.590341, 63.201273, 55.964488, 54.020921, 53.598438, 53.964083, 54.552556, 55.631220, 54.994518
2023-03-12T09:06:00.000Z, 85.199272, 84.126563, 80.628761, 80.717866, 80.939288, 79.887425, 78.829099, 78.021656, 75.994069, 76.350598, 76.545120, 72.211210, 67.999122, 69.604568, 70.935665, 63.612164, 55.953758, 54.042629, 53.663819, 53.943161, 54.538296, 55.607409, 54.958947
2023-03-12T09:08:00.000Z, 85.389565, 84.035734, 81.343760, 81.620654, 84.310295, 83.821881, 81.160201, 78.855782, 76.634820, 76.988893, 77.314097, 72.830034, 69.124453, 70.710328, 70.967959, 64.012947, 56.275310, 54.400118, 53.705414, 53.967900, 54.604550, 55.658452, 55.016749
2023-03-12T09:10:00.000Z, 85.494301, 84.862747, 83.012952, 83.509719, 86.494782, 84.662917, 80.498371, 79.027818, 76.979489, 77.616522, 76.936553, 73.377551, 68.993381, 70.734152, 71.238775, 63.784631, 57.298097, 54.662133, 53.819792, 53.944980, 54.569556, 55.652511, 54.954785
2023-03-12T09:12:00.000Z, 85.475415, 84.538761, 82.766129, 82.339948, 85.207819, 82.633917, 80.428417, 79.402211, 77.304209, 77.816553, 77.637110, 73.607144, 69.428768, 71.164193, 72.817041, 64.930904, 57.458885, 54.908931, 54.109385, 54.110244, 54.647708, 55.679544, 55.011741
2023-03-12T09:14:00.000Z, 85.266097, 84.052328, 81.877607, 81.591821, 81.692676, 80.525793, 79.449626, 78.891727, 77.038377, 77.485774, 77.239545, 72.924483, 68.798164, 70.348077, 72.320826, 64.600550, 57.020050, 55.199986, 54.517879, 54.541815, 54.871341, 55.836922, 55.215663
2023-03-12T09:16:00.000Z, 86.078551, 85.538865, 82.384400, 82.570966, 83.395673, 82.993730, 79.980398, 79.117252, 77.653463, 77.656096, 78.133106, 73.633056, 69.317577, 70.836274, 72.774351, 65.340803, 57.858325, 56.061445, 55.274113, 55.065179, 55.190817, 56.046924, 55.347956
2023-03-12T09:18:00.000Z, 85.233703, 84.435271, 82.047850, 82.288040, 83.359419, 82.078251, 80.467587, 79.196121, 77.185652, 77.494701, 77.588168, 73.445334, 69.332538, 70.901564, 72.887347, 65.552991, 58.100796, 56.263090, 55.439147, 55.314316, 55.313675, 56.165571, 55.434038
2023-03-12T09:20:00.000Z, 85.940754, 86.047656, 82.551286, 82.978909, 84.660037, 83.437407, 80.524750, 79.876974, 78.411861, 78.998009, 79.174230, 75.042320, 70.504680, 71.857361, 73.322906, 66.102530, 58.367261, 56.542856, 55.747319, 55.525566, 55.551023, 56.405917, 55.957420
2023-03-12T09:22:00.000Z, 85.766809, 84.793223, 81.718527, 82.180448, 84.121989, 81.457075, 80.463170, 80.260986, 77.960805, 78.476957, 78.487221, 74.387486, 70.058259, 71.452757, 73.009294, 65.834237, 58.694116, 57.118809, 56.415828, 55.998559, 55.805382, 56.553134, 56.105814
2023-03-12T09:24:00.000Z, 85.747504, 84.988132, 81.878243, 82.294900, 83.262236, 80.175312, 80.150299, 79.604416, 78.047473, 78.984547, 78.130760, 74.051357, 70.228924, 71.582164, 73.031476, 66.145640, 59.182846, 57.824720, 56.868996, 56.527914, 56.065622, 56.725307, 56.005672
2023-03-12T09:26:00.000Z, 86.341028, 84.709134, 82.173703, 81.715459, 81.366750, 81.800982, 80.086898, 79.513892, 78.277039, 78.739174, 78.798393, 74.379425, 70.758365, 72.358657, 73.309109, 66.009826, 59.436318, 57.904576, 57.059144, 56.580256, 56.223922, 56.750885, 56.022361
2023-03-12T09:28:00.000Z, 85.480635, 84.958370, 82.639180, 82.457549, 83.236670, 82.469565, 80.390623, 80.172444, 78.005824, 78.337691, 78.745935, 74.366898, 70.513651, 72.062439, 73.686153, 66.705135, 60.069547, 58.617547, 57.770587, 57.025953, 56.413499, 56.851342, 55.969291
2023-03-12T09:30:00.000Z, 86.069522, 86.377105, 82.949984, 84.262133, 85.731950, 82.616848, 81.298279, 80.622577, 79.088939, 79.323042, 79.759647, 75.258634, 71.810285, 72.987557, 74.255420, 66.993393, 60.389480, 58.893050, 57.846469, 57.278028, 56.683544, 57.004570, 56.053441
2023-03-12T09:32:00.000Z, 85.839501, 84.372062, 82.140691, 82.472201, 82.631133, 81.572384, 81.597844, 81.448934, 79.505732, 80.233112, 80.321544, 75.737396, 71.959001, 73.297066, 74.094428, 67.030345, 60.299945, 58.610935, 57.797198, 57.037306, 56.411151, 56.849052, 55.884686
2023-03-12T09:34:00.000Z, 86.274109, 85.242997, 82.721630, 82.191835, 82.234117, 82.297875, 82.248950, 81.300352, 79.997324, 80.758497, 80.836591, 76.210445, 72.095234, 73.584340, 74.251866, 67.062524, 60.336136, 58.637511, 57.589129, 56.799319, 56.347529, 56.725535, 55.800795
2023-03-12T09:36:00.000Z, 85.824998, 85.336940, 82.159739, 82.708050, 84.485860, 82.121594, 82.257242, 81.686570, 80.014745, 80.497554, 81.069948, 76.376532, 71.324277, 73.043983, 74.213481, 66.556829, 58.554462, 56.940643, 56.271828, 55.857086, 55.691004, 56.401434, 55.677801
2023-03-12T09:38:00.000Z, 86.589377, 84.832804, 82.427769, 82.765214, 83.566803, 83.090335, 83.292068, 82.491396, 80.986805, 81.634505, 81.875893, 76.770299, 71.895463, 73.735351, 75.275751, 67.976757, 58.418614, 56.262915, 55.525945, 55.280168, 55.354593, 56.140957, 55.458822
2023-03-12T09:40:00.000Z, 85.645523, 85.601235, 83.293733, 82.451848, 85.274806, 83.194362, 82.914008, 82.061602, 80.402900, 81.069750, 81.258666, 76.891664, 72.626826, 73.428718, 75.049621, 67.838778, 58.493460, 56.252056, 55.230606, 55.112137, 55.202091, 56.011597, 55.392683
2023-03-12T09:42:00.000Z, 85.483084, 84.788772, 82.342250, 82.566351, 83.036417, 82.275749, 82.633548, 81.580918, 79.846642, 80.579494, 80.876358, 76.594214, 71.812154, 73.142014, 74.391572, 67.426073, 58.135811, 55.951070, 54.970689, 54.766217, 54.970195, 55.883823, 55.320049
2023-03-12T09:44:00.000Z, 86.766521, 85.602519, 81.663427, 82.036035, 82.137410, 82.082736, 82.259298, 80.914233, 78.921050, 79.778841, 80.322860, 75.819943, 71.093091, 72.503930, 73.718072, 66.630713, 57.358002, 55.263777, 54.505757, 54.519776, 54.805240, 55.811243, 55.194843
2023-03-12T09:46:00.000Z, 85.382388, 84.553205, 82.103576, 82.747111, 84.340467, 82.349126, 81.734048, 80.515852, 78.966117, 79.642776, 80.086341, 75.872261, 71.294066, 72.538460, 73.641153, 66.785134, 57.688405, 55.537723, 54.385009, 54.373968, 54.765917, 55.768511, 55.234229
2023-03-12T09:48:00.000Z, 85.609803, 84.856456, 81.713527, 82.065317, 83.199493, 82.504062, 81.680125, 80.506392, 78.344252, 79.233314, 79.490785, 75.329191, 70.918716, 72.225341, 73.341616, 66.440329, 57.570286, 55.406649, 54.538881, 54.454811, 54.786151, 55.825509, 55.284499
2023-03-12T09:50:00.000Z, 85.963621, 85.172922, 82.355245, 81.968377, 83.173646, 82.401202, 81.530302, 80.105424, 78.645003, 79.082380, 79.244584, 75.171406, 70.791446, 72.150765, 73.118186, 66.415477, 57.169946, 55.050461, 54.224989, 54.290731, 54.717169, 55.752330, 55.208238
2023-03-12T09:52:00.000Z, 86.249300, 85.346402, 82.669497, 83.145089, 84.546908, 82.648335, 81.522774, 80.643461, 78.955812, 79.694714, 79.686473, 75.910322, 71.367570, 72.509437, 73.290157, 66.965436, 57.829689, 55.620545, 54.374239, 54.311955, 54.725499, 55.774277, 55.223958
2023-03-12T09:54:00.000Z, 86.959674, 84.815436, 81.916637, 83.324074, 85.541832, 81.325590, 81.125754, 80.509160, 78.740581, 79.192202, 79.757378, 75.744882, 71.389045, 72.240736, 72.844604, 66.586109, 57.820376, 55.556692, 54.385860, 54.330322, 54.844592, 55.964402, 55.871180
2023-03-12T09:56:00.000Z, 86.157626, 84.911297, 82.326013, 82.057150, 82.165001, 81.673652, 80.844857, 80.415128, 78.477702, 79.037964, 79.733533, 75.773847, 71.200090, 71.875941, 72.286689, 66.860636, 58.128208, 55.824477, 54.353138, 54.445859, 54.819606, 56.030967, 56.614132
2023-03-12T09:58:00.000Z, 86.650281, 85.033447, 82.524957, 82.939137, 83.299337, 81.569005, 80.428733, 79.873491, 77.955081, 78.351297, 78.545177, 74.419727, 70.428547, 71.070789, 71.096808, 65.275995, 57.204126, 55.099455, 54.182354, 54.297681, 54.802365, 56.004678, 56.036655
2023-03-12T10:00:00.000Z, 87.761232, 85.368039, 82.954057, 84.241057, 84.920814, 81.509850, 80.703307, 80.433155, 78.037638, 78.327027, 78.371257, 74.620040, 70.219661, 70.829311, 71.044560, 65.720354, 57.591305, 55.463398, 54.210109, 54.271138, 54.816062, 56.123276, 57.139401
2023-03-12T10:02:00.000Z, 86.927181, 84.588517, 83.221006, 83.524461, 84.577208, 83.059417, 83.290532, 81.306690, 78.070609, 78.052678, 78.034572, 74.375905, 70.329112, 70.627206, 70.561886, 65.604509, 57.911748, 55.525803, 54.317332, 54.295577, 54.752121, 55.999520, 56.493553
2023-03-12T10:04:00.000Z, 87.234458, 85.837734, 83.911180, 84.585819, 85.614861, 83.355253, 83.086977, 80.882002, 78.256248, 78.304963, 78.377956, 75.276720, 71.324823, 71.036412, 70.845611, 66.498892, 58.447752, 56.005529, 54.549275, 54.483592, 54.836022, 56.021736, 56.412897
2023-03-12T10:06:00.000Z, 87.320666, 86.508489, 83.903980, 83.885043, 84.433718, 82.671392, 82.552802, 80.829182, 78.283415, 78.260687, 78.180140, 74.853264, 70.711127, 70.644715, 70.289635, 65.927722, 58.261061, 55.925894, 54.671746, 54.628553, 54.944940, 56.158358, 56.579499
2023-03-12T10:08:00.000Z, 86.223613, 85.357349, 83.755388, 83.376347, 82.607039, 82.439949, 82.638575, 80.976156, 78.809962, 78.515953, 78.800943, 75.784622, 71.317084, 70.835127, 70.451046, 66.651473, 59.281885, 56.561259, 54.973253, 54.663975, 54.907408, 56.066833, 56.463638
2023-03-12T10:10:00.000Z, 87.793530, 85.614841, 83.397052, 83.911127, 83.787223, 83.287923, 81.976410, 80.575032, 78.426371, 78.063096, 78.350702, 75.163207, 70.343456, 69.958691, 69.760350, 65.812258, 58.195426, 55.755992, 54.573721, 54.513578, 54.903236, 56.507492, 58.319545
2023-03-12T10:12:00.000Z, 87.966065, 85.539298, 83.807290, 84.923617, 84.360846, 83.495757, 82.243472, 80.722456, 77.924340, 77.959634, 78.023440, 74.917420, 70.605677, 70.337246, 70.079899, 65.862698, 58.310526, 56.003432, 54.586816, 54.429121, 54.946104, 56.544372, 58.664789
2023-03-12T10:14:00.000Z, 86.393746, 86.088630, 83.350091, 84.954414, 86.049730, 83.140717, 81.692067, 81.042284, 77.941128, 77.677648, 77.975411, 74.657549, 70.708391, 70.671627, 70.199793, 65.862466, 58.545891, 55.786876, 54.437535, 54.396884, 54.895105, 56.482369, 58.625765
2023-03-12T10:16:00.000Z, 86.690356, 85.400064, 82.733461, 84.097114, 84.005016, 81.116337, 81.076548, 80.812995, 77.844437, 77.773362, 77.741090, 74.344364, 70.564273, 70.692863, 70.563843, 65.252479, 57.730152, 55.711415, 54.631567, 54.530901, 54.993031, 56.666918, 58.973675
2023-03-12T10:18:00.000Z, 87.145456, 85.565802, 82.675708, 82.262408, 82.478515, 81.449769, 80.600783, 79.837833, 77.686965, 77.610324, 77.491663, 74.220792, 70.901296, 70.753550, 69.969881, 64.961273, 57.849253, 55.728806, 54.678344, 54.652360, 55.044892, 56.852923, 59.192736
2023-03-12T10:20:00.000Z, 87.261470, 85.329336, 82.840812, 82.159248, 82.400819, 82.399238, 81.265374, 80.554024, 78.682827, 77.721894, 77.459132, 74.317623, 70.563392, 70.483355, 69.633009, 63.830171, 57.210250, 55.188214, 54.485735, 54.622608, 55.188262, 57.308643, 60.784207
2023-03-12T10:22:00.000Z, 87.277328, 87.019778, 83.237383, 83.346129, 82.712414, 82.951120, 81.806107, 79.999849, 78.396645, 77.850509, 77.472218, 74.246863, 70.682122, 70.675382, 69.705135, 64.506181, 57.338155, 55.295498, 54.446299, 54.608696, 55.143999, 57.592308, 61.660137
2023-03-12T10:24:00.000Z, 87.180819, 86.960032, 83.027283, 83.367822, 84.538992, 81.988566, 81.940564, 80.155864, 77.801615, 77.332971, 76.355118, 73.225348, 70.221967, 70.048511, 69.331381, 63.180058, 56.634520, 54.799506, 54.455170, 54.628527, 55.530822, 58.922670, 63.934384
2023-03-12T10:26:00.000Z, 87.962516, 86.555225, 83.193886, 83.365341, 86.820610, 83.130250, 83.483193, 81.767935, 78.521304, 78.313177, 77.676499, 74.639305, 71.376326, 70.490111, 69.858027, 64.223426, 57.116709, 55.115345, 54.484044, 54.556207, 55.379416, 58.640172, 64.414817
2023-03-12T10:28:00.000Z, 88.801182, 86.948020, 83.985252, 84.476565, 85.904337, 85.205396, 85.607386, 83.107727, 79.770680, 79.048813, 77.834614, 75.020998, 71.528534, 70.367155, 69.175236, 63.392807, 56.630162, 54.593718, 54.338511, 54.473749, 55.255717, 57.539063, 61.962882
2023-03-12T10:30:00.000Z, 87.742458, 88.190908, 84.215456, 85.517687, 85.084925, 84.625190, 83.659764, 82.791674, 79.532251, 78.801366, 76.850609, 73.590987, 70.605843, 69.687313, 68.564877, 62.706201, 56.452879, 54.747657, 54.291632, 54.309958, 54.988570, 56.823122, 59.664796
2023-03-12T10:32:00.000Z, 87.390800, 86.993878, 85.964691, 83.829565, 83.308182, 83.381425, 82.931795, 81.324314, 79.450500, 78.673593, 76.783649, 73.222590, 70.721104, 70.231586, 69.376128, 63.390466, 56.585985, 54.601402, 54.224260, 54.380990, 55.003807, 56.626610, 58.881789
2023-03-12T10:34:00.000Z, 86.976490, 87.459027, 84.894348, 83.349961, 83.546377, 82.841341, 81.819194, 80.393484, 77.941522, 77.253483, 76.216440, 73.601351, 70.688770, 69.453074, 68.453597, 63.005149, 56.421300, 54.582542, 54.037454, 54.188721, 54.884598, 56.375083, 58.735005
2023-03-12T10:36:00.000Z, 87.430890, 88.409268, 85.914453, 84.759031, 85.441299, 83.664009, 82.404817, 79.450814, 76.947364, 75.851032, 75.090495, 72.171243, 69.134754, 68.628858, 67.596899, 61.351215, 55.689252, 54.106684, 53.828941, 54.164813, 54.772505, 56.072245, 56.881400
2023-03-12T10:38:00.000Z, 88.271908, 88.488563, 83.765012, 84.087722, 85.977278, 84.035363, 81.522555, 79.116141, 77.010438, 76.589987, 76.509876, 73.675928, 69.884751, 69.755779, 69.726731, 65.728298, 57.495106, 55.065848, 53.802860, 54.137983, 54.762979, 56.102393, 56.846433
2023-03-12T10:40:00.000Z, 88.707761, 87.741975, 83.871115, 83.630448, 84.430701, 82.847255, 81.403673, 79.450838, 76.231589, 75.975391, 75.341277, 72.424027, 68.882129, 68.552314, 67.997347, 63.249270, 56.530852, 54.523229, 53.783553, 54.057921, 54.712667, 55.829789, 55.396550
2023-03-12T10:42:00.000Z, 88.614594, 88.506527, 85.137018, 84.389261, 84.065421, 82.522061, 80.575784, 79.239129, 76.920899, 76.542234, 76.295886, 73.232924, 69.722227, 69.320129, 69.105717, 65.375452, 57.422750, 55.011473, 53.851868, 54.068726, 54.701835, 55.811103, 55.451383
2023-03-12T10:44:00.000Z, 87.935906, 87.621874, 84.220345, 83.138504, 83.488344, 82.609097, 81.233835, 79.618104, 77.474381, 76.617285, 76.052561, 73.093689, 69.784324, 69.134303, 68.566280, 64.286335, 57.010487, 54.610292, 53.734950, 54.040386, 54.666588, 55.771910, 55.322751
2023-03-12T10:46:00.000Z, 87.146679, 87.726167, 83.824104, 82.815876, 83.896133, 83.363838, 81.637258, 80.798142, 78.491583, 77.358723, 76.726972, 73.701911, 70.083838, 69.195208, 68.974706, 64.837993, 57.333508, 54.709261, 53.769347, 54.022880, 54.700466, 55.739370, 55.125578
2023-03-12T10:48:00.000Z, 88.085350, 86.840295, 83.256522, 83.029020, 83.909970, 83.127468, 81.456770, 79.612281, 77.380014, 77.039250, 76.254992, 73.029514, 69.815406, 69.094376, 68.691753, 64.717358, 57.444861, 54.655635, 53.803894, 54.048612, 54.671644, 55.716979, 55.159421
2023-03-12T10:50:00.000Z, 88.705743, 87.292404, 83.995720, 83.642361, 85.793222, 84.736063, 81.418931, 79.838762, 77.299862, 76.936217, 76.515172, 73.797946, 70.619226, 69.437760, 69.017297, 65.288841, 58.381136, 54.940444, 53.793991, 54.047083, 54.659477, 55.758329, 55.177167
