yyyy-mm-ddTHH:MM:SSZ, TOL_125, TOL_160, TOL_200, TOL_250, TOL_315, TOL_400, TOL_500, TOL_630, TOL_800, TOL_1000, TOL_1250, TOL_1600, TOL_2000, TOL_2500, TOL_3150, TOL_4000, TOL_5000, TOL_6300, TOL_8000, TOL_10000, TOL_12500, TOL_16000, TOL_20000 
2023-03-12T16:34:00.000Z, 80.665298, 79.903674, 75.669344, 75.765798, 76.899335, 76.302301, 76.997223, 77.751259, 78.137215, 78.346765, 78.341010, 78.230168, 78.093588, 78.059635, 77.724673, 76.783750, 76.154900, 75.523735, 75.058558, 74.085888, 73.006226, 72.763284, 70.454702
2023-03-12T16:36:00.000Z, 80.964482, 79.530076, 75.288015, 74.987778, 76.130175, 76.093977, 77.406879, 77.718126, 78.265921, 78.409241, 78.410300, 78.433630, 78.205385, 78.253008, 77.886946, 76.885165, 76.205316, 75.537504, 75.117903, 74.204489, 73.105412, 72.772207, 70.509245
2023-03-12T16:38:00.000Z, 80.359407, 78.999403, 75.081560, 74.561494, 75.054008, 75.490987, 76.641765, 77.028176, 77.751454, 77.774650, 77.881319, 77.680565, 77.497563, 77.473434, 77.141838, 76.243348, 75.547050, 74.957573, 74.465882, 73.517385, 72.428250, 72.219982, 69.902962
2023-03-12T16:40:00.000Z, 81.583108, 79.958273, 75.328114, 75.086943, 75.376602, 76.009110, 77.084613, 77.550763, 78.068522, 78.280796, 78.246617, 78.031347, 77.916847, 77.875324, 77.573576, 76.647742, 75.993977, 75.237947, 74.771830, 73.882001, 72.758921, 72.445532, 70.151459
2023-03-12T16:42:00.000Z, 80.993244, 78.853941, 75.517233, 75.230133, 75.899582, 76.007294, 76.559090, 76.961806, 77.271848, 77.601427, 77.435277, 77.245444, 77.221613, 77.162099, 76.809856, 75.873729, 75.213708, 74.595544, 74.124428, 73.191110, 72.129013, 71.866374, 69.583733
2023-03-12T16:44:00.000Z, 81.950882, 79.433658, 75.402947, 74.660412, 75.199759, 75.930626, 76.458463, 76.923012, 77.305513, 77.583953, 77.340835, 77.385776, 77.222335, 77.080387, 76.698319, 75.809259, 75.240491, 74.421908, 74.017197, 73.082303, 72.055434, 71.711164, 69.404648
2023-03-12T16:46:00.000Z, 81.478995, 80.231363, 75.494744, 75.068334, 75.924236, 75.873706, 76.424037, 76.917523, 77.277564, 77.471373, 77.512196, 77.313705, 76.990121, 77.032298, 76.755702, 75.812787, 75.272007, 74.522891, 73.967376, 73.113017, 72.054869, 71.683968, 69.370784
2023-03-12T16:48:00.000Z, 81.246122, 79.009288, 75.547085, 75.704307, 75.576996, 76.332043, 76.729136, 77.417753, 77.875190, 77.860254, 77.842120, 77.719010, 77.618815, 77.523368, 77.195280, 76.257053, 75.625266, 74.909302, 74.443575, 73.565155, 72.379922, 72.106508, 69.797806
2023-03-12T16:50:00.000Z, 82.130632, 80.408776, 76.710985, 75.810924, 76.596627, 76.590303, 76.919655, 77.241173, 77.831196, 78.038667, 77.951244, 77.749489, 77.670536, 77.701049, 77.310337, 76.400549, 75.765613, 75.047535, 74.587788, 73.673818, 72.574539, 72.262514, 69.919082
2023-03-12T16:52:00.000Z, 82.392573, 81.244562, 77.494156, 76.122077, 75.923205, 76.665253, 77.113347, 77.556153, 78.060446, 78.304988, 78.214205, 78.034953, 77.974342, 77.873553, 77.600924, 76.574680, 75.944449, 75.273237, 74.811464, 73.867854, 72.789058, 72.467072, 70.177978
2023-03-12T16:54:00.000Z, 81.251701, 79.434298, 76.800344, 76.024478, 76.218078, 76.430428, 76.938033, 77.615669, 78.160321, 78.374516, 78.372477, 78.149851, 77.984097, 77.957740, 77.629664, 76.732594, 76.052886, 75.349772, 74.934591, 73.962210, 72.929142, 72.620634, 70.290345
2023-03-12T16:56:00.000Z, 82.113722, 79.346098, 75.651267, 75.997326, 76.357714, 77.010579, 77.731366, 78.193680, 78.504587, 78.790848, 78.875372, 78.748579, 78.566137, 78.462920, 78.205209, 77.280752, 76.570015, 75.915776, 75.390320, 74.507175, 73.343449, 73.052557, 70.784220
2023-03-12T16:58:00.000Z, 83.209278, 81.196463, 77.436023, 77.030276, 77.847608, 77.912411, 77.693491, 78.257833, 78.664255, 78.826673, 78.819465, 78.700932, 78.629591, 78.527832, 78.193594, 77.307610, 76.656438, 75.973118, 75.489773, 74.559540, 73.462237, 73.125132, 70.832315
2023-03-12T17:00:00.000Z, 81.227734, 79.239147, 77.158907, 77.569157, 77.496925, 77.041168, 77.549257, 78.071158, 78.413698, 78.511030, 78.578660, 78.484321, 78.299591, 78.323191, 77.937426, 76.996131, 76.414444, 75.686995, 75.235558, 74.323440, 73.212200, 72.836953, 70.568007
2023-03-12T17:02:00.000Z, 81.278873, 80.164571, 76.562583, 76.384776, 76.460224, 76.626116, 77.068007, 77.571840, 77.912287, 78.015731, 77.920384, 77.707908, 77.548132, 77.659361, 77.246144, 76.337132, 75.653761, 75.041964, 74.663264, 73.649319, 72.545224, 72.222535, 69.986308
2023-03-12T17:04:00.000Z, 82.684399, 81.903923, 77.441320, 76.909611, 76.858753, 76.575702, 77.164870, 77.674253, 77.858063, 78.003219, 77.826908, 77.811510, 77.603331, 77.516283, 77.158017, 76.280585, 75.701787, 74.916689, 74.590452, 73.575114, 72.513712, 72.134986, 69.898310
2023-03-12T17:06:00.000Z, 82.082698, 79.725046, 76.841731, 76.923817, 77.421042, 77.499375, 77.658581, 77.932623, 78.356381, 78.386731, 78.350342, 78.097499, 77.915606, 77.837913, 77.552440, 76.592188, 75.994613, 75.311432, 74.955345, 73.915864, 72.910132, 72.626573, 70.293904
2023-03-12T17:08:00.000Z, 81.860203, 79.474476, 76.583035, 76.940970, 77.988372, 78.383390, 78.161518, 78.577189, 78.896335, 78.924208, 78.868331, 78.664424, 78.534319, 78.430389, 78.005916, 77.179224, 76.479963, 75.838308, 75.390870, 74.450698, 73.373106, 73.121032, 70.821487
2023-03-12T17:10:00.000Z, 81.901758, 80.803633, 77.003971, 77.068256, 78.169829, 77.849529, 78.132675, 78.560705, 78.877975, 78.903917, 78.810351, 78.695202, 78.378890, 78.335670, 78.016492, 77.090950, 76.474680, 75.741184, 75.341951, 74.455605, 73.356069, 73.124458, 70.934042
2023-03-12T17:12:00.000Z, 81.085054, 79.826753, 76.784308, 76.898197, 77.737138, 77.604490, 78.322982, 78.998169, 79.413459, 79.355916, 79.503341, 79.260546, 79.069642, 79.004931, 78.681373, 77.744014, 77.112367, 76.401952, 75.914426, 74.965886, 73.911720, 73.593017, 71.283535
2023-03-12T17:14:00.000Z, 81.812390, 80.701343, 77.115926, 77.925570, 77.538055, 77.845840, 78.576875, 79.146147, 79.540066, 79.741118, 79.656933, 79.525213, 79.359576, 79.237281, 78.939681, 78.087250, 77.352933, 76.710799, 76.217184, 75.283181, 74.169817, 73.883981, 71.597675
2023-03-12T17:16:00.000Z, 83.044431, 81.111994, 77.634908, 77.296285, 77.568142, 77.779173, 78.521698, 79.162917, 79.582444, 79.761418, 79.710663, 79.553993, 79.388227, 79.348549, 78.966025, 78.008803, 77.381289, 76.641467, 76.182426, 75.222173, 74.122514, 73.844910, 71.594909
2023-03-12T17:18:00.000Z, 82.237115, 79.786266, 76.855625, 76.660655, 77.526435, 78.020864, 78.732759, 79.308374, 79.795047, 80.089849, 79.992464, 79.790535, 79.643692, 79.641398, 79.224457, 78.267184, 77.601284, 76.911106, 76.445968, 75.474045, 74.390523, 74.074004, 71.835570
2023-03-12T17:20:00.000Z, 81.700580, 81.207043, 77.768352, 77.093964, 77.852776, 78.434415, 78.866450, 79.272696, 79.836564, 79.865961, 79.816404, 79.657097, 79.472767, 79.466151, 79.024349, 78.119406, 77.492753, 76.724380, 76.277805, 75.370684, 74.247294, 73.916496, 71.659330
2023-03-12T17:22:00.000Z, 81.543484, 82.083730, 78.284696, 78.280539, 78.981501, 78.740819, 79.000389, 79.722516, 80.088358, 80.255287, 80.275661, 80.159284, 79.996680, 79.958424, 79.575341, 78.626632, 77.909969, 77.257889, 76.804812, 75.822320, 74.738019, 74.442350, 72.128258
2023-03-12T17:24:00.000Z, 80.656405, 80.530160, 77.223605, 77.767407, 78.126663, 78.371520, 79.413146, 79.906161, 80.411169, 80.656530, 80.606789, 80.509818, 80.322495, 80.327926, 79.893037, 79.015774, 78.321602, 77.637352, 77.228408, 76.241077, 75.123327, 74.871156, 72.585535
2023-03-12T17:26:00.000Z, 81.407602, 80.329994, 76.972278, 77.521454, 78.066943, 78.208201, 79.097987, 80.031993, 80.382915, 80.680998, 80.558672, 80.532503, 80.430125, 80.351069, 80.054015, 79.093812, 78.453079, 77.697701, 77.301180, 76.320347, 75.235967, 74.963702, 72.707932
2023-03-12T17:28:00.000Z, 82.111741, 80.746214, 77.479586, 76.889640, 77.826208, 78.520054, 78.951534, 79.555776, 80.100062, 80.220846, 80.200577, 80.047342, 79.945370, 79.944060, 79.556136, 78.574375, 77.917935, 77.252605, 76.809609, 75.929614, 74.762966, 74.444501, 72.101861
2023-03-12T17:30:00.000Z, 80.162836, 79.767566, 77.002515, 76.601574, 77.397681, 78.116525, 78.299079, 78.946947, 79.196398, 79.619284, 79.382878, 79.190536, 79.035763, 79.013636, 78.675717, 77.780569, 77.045703, 76.389673, 75.941457, 75.078166, 74.013552, 73.802124, 71.525866
2023-03-12T17:32:00.000Z, 80.480734, 78.990543, 77.189912, 78.902851, 78.723346, 78.147340, 78.428879, 79.027843, 79.382089, 79.526759, 79.390788, 79.195404, 79.043543, 79.043166, 78.690887, 77.731934, 77.117880, 76.393319, 75.947657, 75.045801, 73.926860, 73.629193, 71.342419
2023-03-12T17:34:00.000Z, 80.833989, 79.933801, 77.351614, 78.752061, 79.819134, 77.633785, 78.242304, 78.936930, 79.074002, 79.216825, 79.220975, 79.083178, 78.886247, 78.930996, 78.511287, 77.553356, 76.965219, 76.295024, 75.799625, 74.938306, 73.808410, 73.570257, 71.270777
2023-03-12T17:36:00.000Z, 81.293295, 80.748923, 77.282835, 77.059728, 77.732166, 78.078179, 78.601541, 79.268779, 79.305395, 79.389367, 79.376731, 79.144137, 79.030714, 79.029157, 78.633981, 77.797343, 77.099553, 76.414415, 75.966338, 75.014423, 73.956304, 73.650912, 71.390652
2023-03-12T17:38:00.000Z, 80.746114, 79.952883, 77.151452, 76.812703, 76.991160, 77.430213, 78.120344, 78.713533, 78.856971, 78.944075, 78.887977, 78.675958, 78.556920, 78.493467, 78.204544, 77.234336, 76.566244, 75.944155, 75.500582, 74.497633, 73.472864, 73.220740, 71.022473
2023-03-12T17:40:00.000Z, 80.621745, 81.132577, 76.175209, 77.095713, 77.152607, 77.840467, 78.424501, 78.918643, 79.294730, 79.351318, 79.359940, 79.242104, 79.008902, 78.935027, 78.630918, 77.625404, 76.992161, 76.376059, 75.918726, 74.956773, 73.926342, 73.604602, 71.336694
2023-03-12T17:42:00.000Z, 81.002177, 80.275529, 76.521908, 78.126438, 78.175227, 77.504003, 78.236975, 79.014575, 79.369700, 79.540682, 79.533457, 79.457433, 79.257457, 79.276164, 78.950062, 77.951328, 77.318663, 76.597889, 76.174914, 75.267504, 74.082294, 73.801665, 71.524773
2023-03-12T17:44:00.000Z, 80.755000, 80.076104, 76.058854, 76.160826, 76.308592, 77.022625, 78.056763, 78.710017, 79.047186, 79.402970, 79.295913, 79.165638, 78.993278, 78.972301, 78.654962, 77.693563, 77.044766, 76.423963, 75.945769, 75.009734, 73.953740, 73.718136, 71.461517
2023-03-12T17:46:00.000Z, 80.184424, 80.306259, 76.559133, 77.127297, 77.014034, 77.758607, 78.278854, 78.906541, 79.224707, 79.590204, 79.496615, 79.323952, 79.246111, 79.252354, 78.954171, 78.028085, 77.446463, 76.735197, 76.281815, 75.351725, 74.239866, 74.017694, 71.726109
2023-03-12T17:48:00.000Z, 80.161212, 79.545884, 75.929911, 76.292001, 77.175084, 77.832923, 78.609967, 78.793793, 79.157305, 79.422397, 79.193160, 79.223911, 79.016337, 79.035470, 78.743183, 77.776296, 77.163667, 76.461569, 75.993195, 75.014848, 74.018354, 73.779236, 71.466075
2023-03-12T17:50:00.000Z, 80.641951, 79.520875, 76.226265, 76.467191, 76.562837, 78.335854, 78.171879, 78.690069, 79.163544, 79.283354, 79.152240, 79.054269, 78.914495, 78.944303, 78.545449, 77.692535, 77.031966, 76.355207, 75.942251, 74.961635, 73.914042, 73.640270, 71.391133
2023-03-12T17:52:00.000Z, 79.695293, 80.031456, 76.743953, 76.912686, 76.929841, 77.018090, 77.983284, 78.396771, 78.989394, 79.081327, 79.017664, 78.973182, 78.835858, 78.824304, 78.475625, 77.552831, 76.958580, 76.308221, 75.806588, 74.917517, 73.842629, 73.627939, 71.365777
2023-03-12T17:54:00.000Z, 78.854937, 79.117167, 75.764265, 76.519151, 77.103534, 77.221030, 78.053705, 78.604915, 78.936406, 79.059460, 78.962862, 78.853087, 78.775564, 78.647983, 78.379675, 77.500375, 76.868013, 76.205859, 75.784214, 74.845962, 73.806785, 73.553548, 71.242495
2023-03-12T17:56:00.000Z, 80.884610, 80.899655, 76.658904, 76.257824, 76.367363, 77.214118, 77.623009, 78.320833, 78.777038, 78.871284, 78.986493, 78.846886, 78.769517, 78.711993, 78.419188, 77.457170, 76.826871, 76.169226, 75.722692, 74.719301, 73.676015, 73.472335, 71.187533
2023-03-12T17:58:00.000Z, 80.150583, 80.025434, 76.573882, 76.223820, 76.410531, 76.830504, 77.736522, 78.458716, 78.832016, 79.143198, 79.058313, 78.950842, 78.926889, 78.873765, 78.570717, 77.642059, 76.958550, 76.351542, 75.845766, 74.928090, 73.890090, 73.511011, 71.230490
2023-03-12T18:00:00.000Z, 80.501423, 79.324731, 76.890279, 75.916243, 76.328344, 76.765341, 77.130084, 77.824674, 78.306129, 78.450944, 78.385900, 78.299161, 78.190525, 78.226489, 77.953576, 77.085151, 76.381874, 75.717596, 75.237307, 74.404697, 73.268246, 72.789941, 70.614573
2023-03-12T18:02:00.000Z, 79.971130, 80.393591, 76.832851, 75.945915, 77.571861, 77.384097, 77.375635, 77.759770, 78.138018, 78.468138, 78.296402, 78.346140, 78.135831, 78.119858, 77.847488, 76.972727, 76.341441, 75.686906, 75.251940, 74.321150, 73.212701, 72.813215, 70.489368
2023-03-12T18:04:00.000Z, 79.684863, 79.952277, 75.932099, 75.743853, 76.159565, 76.251479, 76.712779, 77.296765, 77.427267, 77.550734, 77.585457, 77.478626, 77.419523, 77.462409, 77.142964, 76.151398, 75.526855, 74.853442, 74.463140, 73.523423, 72.431812, 72.147236, 69.894544
2023-03-12T18:06:00.000Z, 79.829009, 80.629419, 76.386540, 75.611143, 75.954075, 75.507065, 75.857665, 76.435224, 76.851504, 77.035943, 77.067047, 76.970742, 76.761081, 76.826822, 76.478407, 75.646046, 75.020466, 74.337824, 74.002307, 73.051046, 71.926229, 71.571045, 69.323947
2023-03-12T18:08:00.000Z, 80.797171, 81.096936, 77.081169, 76.054619, 75.978843, 75.509239, 75.826171, 76.039764, 76.389697, 76.667197, 76.681142, 76.576213, 76.388011, 76.356777, 76.014323, 75.229878, 74.592171, 73.926335, 73.502170, 72.575017, 71.428742, 71.057739, 68.842393
2023-03-12T18:10:00.000Z, 80.991159, 81.544192, 76.585529, 75.519474, 75.663533, 74.804262, 75.247225, 75.633699, 75.961242, 76.171738, 76.108735, 76.000781, 75.950607, 75.863396, 75.433327, 74.614860, 74.045607, 73.380228, 72.945952, 72.006847, 70.946154, 70.590245, 68.409153
2023-03-12T18:12:00.000Z, 81.265993, 80.363322, 75.931493, 75.070550, 74.691988, 74.542266, 75.416088, 75.958859, 76.284127, 76.529697, 76.687789, 76.416574, 76.375023, 76.427891, 75.986109, 75.113285, 74.478560, 73.820595, 73.430883, 72.449630, 71.310065, 70.982812, 68.771783
2023-03-12T18:14:00.000Z, 80.070387, 79.849965, 75.588358, 74.609429, 74.835246, 74.665595, 75.891295, 75.817145, 76.268625, 76.431877, 76.388075, 76.346450, 76.258994, 76.309082, 75.976451, 75.094085, 74.411820, 73.793448, 73.400464, 72.379639, 71.218254, 70.819034, 68.579850
2023-03-12T18:16:00.000Z, 79.213654, 79.085886, 75.264989, 74.454228, 74.895848, 74.879906, 74.861909, 75.162785, 75.653979, 75.750396, 75.769676, 75.680384, 75.595515, 75.681243, 75.399378, 74.449759, 73.840666, 73.197797, 72.816228, 71.825379, 70.707497, 70.286328, 68.021375
2023-03-12T18:18:00.000Z, 78.631409, 79.129491, 76.031720, 74.932105, 75.416417, 74.447456, 74.662627, 74.958621, 75.123640, 75.377145, 75.401424, 75.269819, 75.170510, 75.197136, 74.816505, 73.949129, 73.411002, 72.738466, 72.238630, 71.378069, 70.214176, 69.740916, 67.476737
2023-03-12T18:20:00.000Z, 79.670263, 80.260203, 75.955356, 74.750208, 74.390778, 74.139068, 74.132109, 74.340575, 74.836662, 74.745830, 74.755704, 74.715449, 74.654131, 74.649399, 74.280483, 73.436944, 72.928907, 72.221657, 71.862103, 70.924262, 69.734408, 69.242960, 67.020494
2023-03-12T18:22:00.000Z, 79.956978, 79.724740, 74.992915, 74.428262, 74.136519, 73.546794, 73.236352, 73.345313, 73.408087, 73.812776, 73.768385, 73.736904, 73.587993, 73.785563, 73.344907, 72.587993, 71.926615, 71.347662, 70.968034, 70.004884, 68.858353, 68.324479, 66.194409
2023-03-12T18:24:00.000Z, 79.310399, 80.251898, 74.652670, 73.571726, 73.447306, 72.623274, 72.969217, 72.822670, 72.911773, 72.964534, 73.004629, 73.038482, 72.917574, 72.851563, 72.514509, 71.674951, 71.014448, 70.483356, 70.067532, 69.227681, 67.987577, 67.474039, 65.315267
2023-03-12T18:26:00.000Z, 80.872148, 81.988506, 76.442778, 76.067230, 74.546695, 72.481292, 72.700040, 72.005860, 71.870936, 71.799626, 71.734376, 71.709570, 71.569766, 71.532778, 71.235147, 70.302521, 69.811042, 69.192626, 68.756877, 67.818905, 66.793338, 66.342521, 64.166960
2023-03-12T18:28:00.000Z, 79.701205, 80.640572, 75.119106, 74.085359, 73.687922, 72.004983, 71.394025, 70.958297, 70.634873, 70.456249, 70.406366, 70.561772, 70.460682, 70.305577, 69.963324, 69.212062, 68.610774, 67.919965, 67.386600, 66.528414, 65.491141, 65.228718, 63.142539
2023-03-12T18:30:00.000Z, 78.659115, 79.000369, 75.020872, 73.480094, 73.549828, 73.715150, 70.810669, 70.382247, 70.256899, 70.231776, 70.313009, 70.316365, 70.303764, 70.180079, 69.790745, 68.964759, 68.291468, 67.716142, 67.106441, 66.164537, 65.150480, 64.965286, 62.835718
2023-03-12T18:32:00.000Z, 78.669763, 78.710261, 74.224254, 72.926990, 73.559342, 71.526746, 70.691269, 70.347483, 69.953357, 69.857293, 69.840317, 70.222891, 70.136172, 69.978901, 69.718642, 68.756768, 68.048912, 67.395871, 66.894185, 65.923815, 64.921575, 64.734703, 62.617451
2023-03-12T18:34:00.000Z, 79.012092, 78.852778, 74.222141, 73.261466, 72.626438, 71.302645, 71.019152, 70.034300, 70.201466, 69.914104, 69.945421, 70.059834, 70.195254, 70.002827, 69.733088, 68.792206, 68.128149, 67.474948, 66.816375, 65.840032, 64.818268, 64.489675, 62.361089
2023-03-12T18:36:00.000Z, 78.424873, 78.014664, 73.528073, 72.561492, 72.149992, 71.822807, 70.867520, 70.016025, 70.079567, 69.944664, 70.051390, 69.979144, 69.938904, 69.841072, 69.448341, 68.581628, 67.970623, 67.333641, 66.778852, 65.825641, 64.794974, 64.461892, 62.312423
2023-03-12T18:38:00.000Z, 79.985518, 81.094126, 75.786405, 74.271320, 74.630380, 72.158144, 71.427860, 70.506788, 70.319039, 70.228789, 69.912458, 70.065228, 69.979201, 69.811185, 69.559516, 68.597651, 68.050397, 67.329142, 66.797970, 65.870394, 64.911083, 64.722167, 62.679163
2023-03-12T18:40:00.000Z, 80.254350, 80.545918, 75.741988, 73.895575, 74.410366, 73.020607, 71.420343, 70.623464, 70.421942, 70.387278, 70.354530, 70.402371, 70.394059, 70.267687, 69.943851, 69.081010, 68.549736, 67.711393, 67.247098, 66.286026, 65.255165, 64.926165, 62.857810
2023-03-12T18:42:00.000Z, 79.364553, 79.235686, 74.782051, 73.787471, 73.882489, 72.667515, 71.095920, 70.485855, 70.481970, 70.532842, 70.398329, 70.415027, 70.323206, 70.292489, 69.864027, 69.175395, 68.464827, 67.794341, 67.265541, 66.343132, 65.345610, 65.011926, 62.810881
2023-03-12T18:44:00.000Z, 79.425114, 79.951066, 74.962164, 74.241460, 73.392523, 72.009595, 71.373296, 71.087639, 70.595177, 70.572388, 70.553836, 70.483986, 70.423177, 70.221462, 69.886431, 69.075631, 68.355702, 67.652073, 67.320734, 66.433048, 65.489976, 65.229251, 63.088641
2023-03-12T18:46:00.000Z, 79.789329, 79.166161, 74.634714, 73.592010, 74.008650, 72.772090, 72.025723, 71.414257, 71.112697, 71.187730, 71.270896, 71.215415, 71.126049, 71.061835, 70.630414, 69.800887, 69.159407, 68.485103, 68.030764, 67.016670, 66.009737, 65.698551, 63.596339
2023-03-12T18:48:00.000Z, 79.504724, 78.663214, 74.390861, 73.219094, 73.549614, 72.683529, 72.086268, 71.796055, 71.958982, 72.001250, 72.160154, 72.022062, 72.058866, 72.010997, 71.608338, 70.796865, 70.188281, 69.482670, 68.902620, 68.033132, 66.981879, 66.582377, 64.462143
2023-03-12T18:50:00.000Z, 80.313273, 81.069916, 74.906890, 73.656983, 73.573318, 73.002784, 72.470027, 72.288148, 72.357116, 72.604457, 72.725192, 72.499490, 72.512809, 72.490521, 72.050878, 71.278134, 70.661132, 70.004031, 69.587368, 68.579744, 67.533668, 67.352760, 65.161231
2023-03-12T18:52:00.000Z, 80.366034, 81.343231, 76.161142, 73.226810, 73.023691, 72.597184, 71.953685, 71.879776, 72.071493, 72.248881, 72.174259, 72.125818, 71.945060, 71.937585, 71.721166, 70.833999, 70.153365, 69.568010, 69.134187, 68.261221, 67.233745, 67.030662, 64.812441
2023-03-12T18:54:00.000Z, 80.292864, 80.684795, 75.645195, 73.243743, 72.739039, 72.357220, 72.003078, 71.960613, 72.451538, 72.534379, 72.543586, 72.544118, 72.402029, 72.463605, 72.161952, 71.331390, 70.592851, 70.040905, 69.627311, 68.766637, 67.619889, 67.420726, 65.289610
2023-03-12T18:56:00.000Z, 79.721496, 79.059505, 75.042931, 73.360327, 73.530527, 72.489700, 72.380930, 72.220005, 72.581815, 72.785370, 72.915960, 72.949502, 72.700659, 72.516790, 72.419835, 71.478524, 70.938213, 70.298124, 69.842768, 68.923101, 67.909565, 67.712102, 65.615436
2023-03-12T18:58:00.000Z, 78.838806, 77.786771, 75.038900, 73.467072, 72.772068, 72.534310, 72.613684, 72.706179, 73.043212, 73.218961, 73.324112, 73.022580, 73.025650, 73.187703, 72.777140, 71.953928, 71.255816, 70.580871, 70.157864, 69.253346, 68.178305, 67.918275, 66.082275
